time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
17835.0	-0.0064224523989917515	-0.00061374875393482853	0.004508747661017054	5.3425598066276923	0.99557930605502465	-0.0043996974346161011	-0.010991584024687029	-0.0049180359225928783	-0.0093173586047907431	6.0
17836.0	0.0041923895061266592	-0.0036189353383146994	-0.019643664166562047	5.363760424974358	0.99831453862132957	-0.013083643890936969	-0.036410224869834806	-0.023162867418282218	-0.0015060337603502168	5.0
17837.0	-0.0051139913671356396	-0.0051079299809817513	0.0033412268816963575	5.3495628797634636	0.99557930605502465	-0.022937604146443746	-0.039874172791433793	-0.020047391043716445	-0.0015120951465045684	5.0
17838.0	0.0023624371958668178	-0.0041438796265040878	0.0012072768947994916	5.3856354408042888	1.0044324750173943	-0.021864437789709257	-0.015637638641072371	-0.022972380772175782	0.0049942216758675937	4.0
17839.0	-0.015065668805396726	-0.0078572512625267876	0.00013363419724221615	5.4515373784648355	0.99557930605502465	-0.026621107705354419	-0.017031770381111144	-0.026171741256467485	-0.0022141958670037149	4.0
17840.0	-0.0017726397032475916	-0.0060296423476362548	-0.01095794286478835	5.4874758517242936	0.99557930605502465	-0.02925049298742266	-0.022994154522008259	-0.030105204298170207	0.0020428067773853539	4.0
17841.0	-0.0044147800542653215	-0.0015075875283176998	0.012863309263044798	5.5123677922047074	0.99999510607391928	-0.030554217588901977	-0.016577876705024863	-0.031588370648341524	-0.00086438574856118327	5.0
17842.0	0.0065920809109094591	0.0059431030249346151	0.0088365139910280277	5.5366701536663276	0.99831453862132957	-0.022935871813281494	0.00028910185747754724	-0.021124538307867979	-0.00021540786258663803	6.0
17843.0	0.0099899386480757357	0.010325418248100959	0.012757480917539255	5.5590944635859563	0.99999510607391928	-0.011996704811245706	0.0085378351139997477	-0.015300652154619954	-0.00055088746261281591	7.0
17844.0	0.013864649634884429	0.012928684245574473	-0.00093727949554534007	5.6054136739781359	0.99557930605502465	0.0045509147726434662	0.027244219785016455	-0.00033637261872776492	0.00038507792669737834	7.0
17845.0	0.013167523794429314	0.012068593702402097	0.011812890830727341	5.5826421622917142	0.99831453862132957	0.021727438456027315	0.035715883734047438	0.026769881510189109	0.0014840080187242075	8.0
17846.0	0.010899338881943166	0.01333879696580631	0.0051276037454979218	5.5605806753984766	0.99831453862132957	0.039210115048337713	0.039636210584745868	0.043540497970596448	-0.00095545006513748172	8.0
17847.0	0.01629801656498131	0.012321245014792481	0.017127354723916355	5.5202632236995992	1.0044324750173943	0.059388611325656981	0.056629931111420007	0.058802976454440881	0.0030213214850499516	9.0
17848.0	0.0079589998948534912	0.010612650281981217	-0.0034077051362526589	5.5327672541805724	1.0044324750173943	0.076030903955274454	0.064180168839955698	0.077632006137854148	0.00036767109792283013	8.0
17849.0	0.0082482600655886529	0.010113410435911518	0.021336651711475696	5.4845687675377386	1.0016785742323322	0.087651901919503672	0.072653511288386596	0.08358759127081683	-0.0014974792723999964	9.0
17850.0	0.0060710355761450785	0.0062275561748155184	-0.012179237583406888	5.4771795256487037	0.99831453862132957	0.087936355069384575	0.051637759713951681	0.084582001578455746	-0.0016539998710707496	8.0
17851.0	0.0075459605437782074	0.0042347311131720744	0.0013476339105533697	5.4031629849275387	0.99557930605502465	0.08184566793445569	0.040227912706965796	0.077890663796534199	0.001657229559535682	8.0
17852.0	0.0012818020617206827	0.001491981333726855	-0.0013667148174203447	5.3874105588756889	0.99999510607391928	0.070408965022608072	0.039798477385090791	0.074660837881948439	0.0014470502875289113	7.0
17853.0	-0.0012080251607091697	0.0015880089116144802	0.015799647324351795	5.3210490501482539	0.99557930605502465	0.059928380231820455	0.043785233878715246	0.052921405968501034	-0.0013489837847943142	8.0
17854.0	0.0090317461898425933	0.0029316641676846444	-0.0027475743682359166	5.2970937514791387	0.99557930605502465	0.04952124743369879	0.035910055764981408	0.044375603098451677	0.0047510982373633421	7.0
17855.0	-0.0042245813060262094	0.0028290192771400768	0.010633145145897416	5.2365612609144359	0.99557930605502465	0.040029021696046385	0.029415846186962469	0.042039618908688681	-0.0023025023458023083	8.0
17856.0	0.0093864240827379319	0.0075181281084990559	0.010404044988314709	5.1758703260916832	1.0044324750173943	0.036934499522564224	0.043227596311529837	0.034183167929690228	-0.00043420637156434279	9.0
17857.0	0.0098970308943489016	0.0092864249986419622	0.0086524697723326938	5.1688628531491734	1.0044324750173943	0.036107514085294667	0.030543414372386835	0.04205704528955323	0.0001763995241428031	9.0
17858.0	0.0088738209683985048	0.0091892080226614326	0.011777672470199008	5.1507375620531377	1.0016785742323322	0.039069165933140582	0.05450032442599273	0.038285352415439178	-0.00013898753011919716	9.0
17859.0	0.0075036395830885283	0.0060340811537766825	-0.0020468731813174657	5.128631808747607	0.99557930605502465	0.04086851597374519	0.051105817334121895	0.044831060825764268	0.0013305708991926495	9.0
17860.0	0.0089893859492491401	0.0075652686626419552	0.0096795339572235406	5.0492896233073488	0.99999510607391928	0.04694180330266029	0.06215206610876578	0.049741160534269468	0.0027546881857998988	10.0
17861.0	0.0072736448390724462	0.0088584637749224981	0.011212295582984311	5.0301359450372578	0.99831453862132957	0.054212258165968308	0.057564714367398295	0.052773033038647554	0.0011698692499486024	10.0
17862.0	0.0085052539898722301	0.0085685774219079747	0.0083761516557245841	4.9763584172370567	1.0044324750173943	0.059849171420191638	0.068688440391358796	0.061831167799894615	0.0011065458179137055	10.0
17863.0	0.0063710602626851909	0.0089813414718911133	0.013516110022116834	4.9509410769325637	0.99999510607391928	0.066001493614942675	0.071571405267578214	0.0634097178195141	-0.0015037353912917891	10.0
17864.0	0.0085298758566363375	0.0090872585338832579	0.0086822614820469823	4.907643930963169	0.99831453862132957	0.067570624040326877	0.069849621761310487	0.070496673096009488	-0.0020611180685397336	10.0
17865.0	0.0075054867628665534	0.0038417627659406151	-0.010543909579272537	4.8869010904723078	0.99557930605502465	0.062125961807625529	0.050653242409705257	0.059039769709515966	0.0016026059283865924	9.0
17866.0	0.0018600127726617899	0.0046753776086898569	0.0097318487237618712	4.7999907474198107	0.99557930605502465	0.057612131393653954	0.04860741866326812	0.064316400560921139	-0.0012127589076419861	10.0
17867.0	0.0083246452808580784	0.0065957729492467365	0.010755713343721496	4.7753708068521794	0.99557930605502465	0.058173823189124008	0.061410005188307082	0.058322771658721351	0.00051611342396945883	9.0
17868.0	0.0058384647437694781	0.005273045434613266	0.0093096149662539318	4.7360724018334421	0.99831453862132957	0.055881599961095318	0.061040086197337473	0.054744747554796191	0.0010815327331265986	9.0
17869.0	0.0047730089015871613	0.004060171320180217	0.0021677146622298693	4.7237060847685388	0.99557930605502465	0.051083307506353037	0.051995505276583032	0.055408714244199686	0.0017943703145332085	9.0
17870.0	0.0013324161764369791	0.00224839420887335	-0.003229137393475412	4.7229045842050406	1.0016785742323322	0.044763124293318413	0.040390216227383036	0.047911237673183393	0.00087839228209666816	8.0
17871.0	0.000713392631615406	0.00097912300352476223	0.011208541630182367	4.6978916992444884	0.99831453862132957	0.036760905824952061	0.038082647835448569	0.033768952527031715	0.00061266191018698819	8.0
17872.0	-0.0037445647316296515	0.0001265487869765991	-0.0017796711475668303	4.7256000308263184	1.0044324750173943	0.027800196078045403	0.027620715205834756	0.026472674494320003	-0.0032584516084191656	7.0
17873.0	0.0011193806964797659	-0.0018944428928460155	0.0050826280651374844	4.7370269484750942	0.99999510607391928	0.022063990419258772	0.043247252850244777	0.024234430897770665	-0.00024462801909233453	7.0
17874.0	-0.0018261335012912383	-0.0013526859077419573	0.00066577308760962239	4.754027077212613	0.99831453862132957	0.016035926902826958	0.034181177214092529	0.013370978416036294	-0.00071807561264150424	7.0
17875.0	-0.0044315034745689985	-0.0021543298463289062	-0.013011817492259325	4.7855967571366342	0.99557930605502465	0.0072858241072513152	0.010413646378111707	0.006797391268738906	-0.0029952492408828663	6.0
17876.0	0.0064197483132684141	-0.0011050412116553332	0.011856944295724148	4.7734130740206604	1.0044324750173943	0.00090773746098271602	0.012960975707581923	0.0011398584307293902	0.0045295402840404911	7.0
17877.0	0.00047464144959796783	0.0044580350823881787	0.010086855507802639	4.7950115010041747	0.99557930605502465	0.0013056012231906777	0.020880116553154693	0.00058140699436570742	0.00054614665125142764	8.0
17878.0	0.0070471324311345285	0.0063321001733260829	0.0035950360916618962	4.8186553823903964	0.99831453862132957	0.0053893071876434107	0.027704290038292001	-5.4218045294263106e-05	0.0012611789090594633	8.0
17879.0	0.0053476740105722342	0.0070282085597987987	0.0019517668104622743	4.8292860158242332	0.99831453862132957	0.011438392743917447	0.018447515218571908	0.015659705586944739	-0.00041935564016783964	8.0
17880.0	0.0040150305268404907	0.0029748175963320023	-0.0050852554171605391	4.8621450476717785	0.99557930605502465	0.01428666155327285	0.015141930948978199	0.013168361422241759	0.00062085729034205785	7.0
17881.0	0.0024056260870324309	-1.0151261506052833e-05	0.0021686013165975737	4.865157292528	0.99831453862132957	0.016170953184612813	0.012227904200438289	0.013882109699785872	0.0030366346388796765	7.0
17882.0	-0.0046001294708197804	0.0017034441231995601	0.0042201723208776798	4.8747840029424259	0.99999510607391928	0.01922708321555433	0.015782303433706346	0.013650763632218954	-0.0032669389551398509	7.0
17883.0	0.0078682729878547519	0.0026462207282378358	0.0046672358187613838	4.8733547554597694	1.0016785742323322	0.024027633790121072	0.033461356744727055	0.023500841481892465	0.001955113304477125	7.0
17884.0	0.0027109719914388819	0.0067073401619364148	0.01649911287725736	4.8705321691235497	0.99557930605502465	0.03184001516371282	0.038103525326260268	0.032970881483233683	-0.0020412548660204582	8.0
17885.0	0.014067080224288375	0.010088881651066473	-0.00047950416938036255	4.8332010209049852	1.0016785742323322	0.037470861732391114	0.027537165649077266	0.037914909575315292	0.0019369437072017765	9.0
17886.0	0.010717828503622684	0.01240892303365726	0.019716181156773871	4.8665398315813295	1.0044324750173943	0.043547684592722291	0.043658310714189241	0.047968628262690771	0.00024584917716777527	9.0
17887.0	0.0098244327510297325	0.011144470390560102	0.012993822261215371	4.8720445201269147	0.99831453862132957	0.047663946423483594	0.054700366164942338	0.055323144797666757	-0.001074188462363321	10.0
17888.0	0.0099668202233438308	0.012864169593619579	0.006278792320674853	4.826399053121321	0.99831453862132957	0.057553298420771171	0.06606441390277773	0.054504634652476014	-0.0039715378326392438	10.0
17889.0	0.011308154442662754	0.0096274731999788088	-0.00096021711968496959	4.8389003505926196	0.99999510607391928	0.067190922882256032	0.062935595466495187	0.068677625440296097	-0.0022908565899551303	9.0
17890.0	0.0071461022904095728	0.005218714006304026	0.0054658788854169416	4.8325183168956007	0.99831453862132957	0.070706192765360498	0.064181302031034448	0.07730627186904826	-0.00036346830584923817	9.0
17891.0	0.008615264194499872	0.0075237884564653967	0.0085861169251408853	4.7961390248974229	1.0016785742323322	0.075583760493588059	0.06810018313741395	0.075125165555082418	0.00072800743218601064	9.0
17892.0	0.0079696345626079079	0.0086257371984537201	0.020759228292559939	4.7650542165496175	1.0016785742323322	0.077502157530105364	0.072360298552716529	0.075951957251879421	7.1904796339915703e-05	10.0
17893.0	0.011016247746804098	0.01101828981329156	0.011300946748093565	4.7537699165991354	0.99557930605502465	0.078431565692330452	0.084140749470190457	0.078723735604048883	6.9862729852712151e-05	10.0
17894.0	0.0082259064457943509	0.0089248551338130255	-0.0026000456578412212	4.7444108294186789	1.0016785742323322	0.074947497792486217	0.061824522655575365	0.074469030973080663	-0.00062908595816719016	9.0
17895.0	0.0094845664486804537	0.0062021329959165428	0.010266598734192556	4.7525507143114289	1.0044324750173943	0.070005160397842658	0.05909729912855255	0.062711518194207727	0.0026533474945972732	9.0
17896.0	0.0027701759552858363	0.0043270344766526136	0.00164945393796323	4.7536933209243646	0.99831453862132957	0.061468025280875693	0.054467960745840927	0.064832463265425133	0.0010964889732295608	9.0
17897.0	0.0056063048204002541	0.0044371370923670383	0.0017304088339695767	4.7317217564760377	0.99557930605502465	0.056277689173263923	0.057158586699495473	0.051865437618223709	0.0022656567012641167	9.0
17898.0	0.001474925568347274	0.0045153461372215986	0.0078149385620793765	4.7182435024787859	1.0016785742323322	0.055574321304181495	0.059507646376157908	0.056100529364485396	-0.00077476386760999506	9.0
17899.0	0.0064171430586874578	0.0027330132943728103	-0.004175045387189158	4.7027173355008438	1.0044324750173943	0.050783546142088909	0.046746484063827864	0.054018316610301653	0.002909365896704623	9.0
17900.0	0.0080088401849227608	0.0036079439091931675	0.01177171933696286	4.6923784093834406	1.0044324750173943	0.045765752852828356	0.037758975108230786	0.044459970111709879	0.0073102621724328532	9.0
17901.0	0.0037237577126205679	0.0077985010897094753	0.016535811708505932	4.6632802823729467	0.99831453862132957	0.042545964129246272	0.042993840068643152	0.042536178800808955	0.0032355187953454008	10.0
17902.0	0.0079961822088545631	0.01032234467222537	0.0044567803558681618	4.6375966719141415	1.0044324750173943	0.043943453667658616	0.050050666082352535	0.043716897663493626	0.0009093563319743143	10.0
17903.0	0.0075229242252561335	0.0076915475098111585	0.0085212012013791139	4.6452466075754657	0.99999510607391928	0.045432868181553232	0.048305268549539093	0.047280246444369567	0.0007407330474183655	10.0
17904.0	0.0071756317837188277	0.0072684878287070376	0.0082479160573001309	4.6241903380852056	1.0044324750173943	0.048374321533607656	0.054903730668875994	0.048276586320849191	0.00064787700243069642	10.0
17905.0	0.0093874729535183832	0.0095811683879372112	0.013065718197593057	4.6277051571248293	0.99999510607391928	0.053518352829177829	0.066239040032499474	0.056817002795330751	0.0004541815680117043	10.0
17906.0	0.0067260065337002573	0.010303543883145139	0.01048024466750519	4.5907824569268447	0.99831453862132957	0.059306550575101369	0.068904346137925288	0.053822295494752481	-0.0031233557814335515	10.0
17907.0	0.014685766174668657	0.010879892125299051	0.012253396629620994	4.5576323183724723	0.99557930605502465	0.06745342940602761	0.085332788154735439	0.064019193754585757	0.00068251826793693752	10.0
17908.0	0.010805343399578504	0.0097033455839543592	0.0029810928792226576	4.5629074068913393	0.99831453862132957	0.073548831080788801	0.076542161696995237	0.074651011643164011	0.0017845160835605156	9.0
17909.0	0.0044741427459413785	0.0081714486777215711	0.012478856549146045	4.5707396427572107	0.99557930605502465	0.073921778668800897	0.072485206537635349	0.072433850869298766	-0.0019127898482193836	9.0
17910.0	0.0064591361411636683	0.0059247179940573602	-0.00096848310050745567	4.5607684420629671	0.99831453862132957	0.069524151990632888	0.067059943081259732	0.06805462849799504	-0.0013783717011140062	9.0
17911.0	0.003966872882354977	0.0049451144477909992	0.0039798309003753474	4.5482706041233349	0.99831453862132957	0.066777718928612728	0.062518572780255965	0.064886265743272276	-0.0023566132665494999	9.0
17912.0	0.008447122612304625	0.001894129227691721	-0.00015944472506035368	4.5708765978861647	0.99557930605502465	0.061403360327597412	0.054111211997895481	0.061992490349975782	0.0041963801180629626	8.0
17913.0	-0.0060050156676556554	0.0020823550074275943	0.003220000771616327	4.5628945798672005	0.99999510607391928	0.053904546947087795	0.044265494571918751	0.05380010255375467	-0.0038909905570200815	8.0
17914.0	0.0023513740865404031	-0.00059313750833034362	-0.0037813197324254588	4.5873412953458219	1.0044324750173943	0.043007865555612312	0.030003930171988102	0.040724898452360492	-0.00094647896214905005	7.0
17915.0	-0.0018950123211514125	-0.0004222459047120708	0.012539464493217523	4.5963453253894855	1.0016785742323322	0.031705727525601191	0.030289998035584631	0.028120410591158773	-0.002419245378588614	8.0
17916.0	0.011199373855193429	0.0062512304894450921	0.01027857099090923	4.5837518950508755	1.0016785742323322	0.028253612431091923	0.037587476147271204	0.028512221342312571	0.0025288979871592619	9.0
17917.0	0.011143171392362206	0.010174857066514775	0.01037933133103941	4.5900195412040903	0.99831453862132957	0.030257020819885128	0.035487950929164569	0.031178390040317083	0.0034972123130072061	9.0
17918.0	0.0049579692715209234	0.0089395862370444945	0.0048126782481183739	4.5856428465195656	0.99557930605502465	0.033271889062872262	0.041269112277790398	0.029298364471076255	-0.00048440465251563464	9.0
17919.0	0.013379815344350732	0.010858716851853245	0.01266040622579645	4.5607445777180127	0.99999510607391928	0.039185491466934508	0.049949687603211501	0.039415168874819884	0.0020366938399812942	10.0
17920.0	0.011431128355205544	0.012653490890729202	0.0177229795372984	4.5825684699960547	1.0016785742323322	0.049944853129971989	0.067832111865570255	0.055782470276396268	0.00081433130445799403	10.0
17921.0	0.0072365574497066376	0.0087639983079874639	0.00019826345212159424	4.597730197643247	0.99999510607391928	0.056626496430531859	0.064810374546075522	0.059352354031791066	-0.00071310955382252784	10.0
17922.0	0.0089728036444594039	0.0056537907851446079	-0.0037015641352944328	4.6140431403713453	1.0044324750173943	0.06287342472400681	0.064890130143206548	0.06580345004549315	0.002605903305492205	9.0
17923.0	0.002774466368521189	0.0072836706538925711	0.015186661824998282	4.6012728960478277	0.99557930605502465	0.070579341282611452	0.067537327474987308	0.075066112648130456	-0.0019033009798796634	10.0
17924.0	0.013494417458927543	0.0097568163214543091	0.0097338710728429589	4.5563853866383281	0.99557930605502465	0.074084927114620669	0.066992627556921036	0.076163665872810427	0.0018343001575930513	10.0
17925.0	0.010269067050510117	0.0098777133006553441	0.010260320007335011	4.5529442669194804	0.99999510607391928	0.073787783348761238	0.066873616233216637	0.071581489095770223	0.0022256539074491633	10.0
17926.0	0.0027108402490707562	0.0073613869845612356	0.0058833931251918159	4.5609681962401503	1.0016785742323322	0.072209584096277979	0.067944331110290079	0.073302502223853594	-0.0024248928280415777	10.0
17927.0	0.0084240673644870867	0.0063552513436953006	0.0049670219592741205	4.5653729662046949	1.0016785742323322	0.067706118588120034	0.06025094684376775	0.070275283035538649	-0.00035607680725088185	10.0
17928.0	0.0032470101700372567	0.0036736890594291083	-0.004015000477862074	4.5749561634226907	0.99999510607391928	0.058726316756819941	0.038512966828607276	0.05294960068911081	-0.0007827556966426496	9.0
17929.0	0.0030878430443266325	0.0017716451179037307	0.0052032627011477928	4.5751666314589912	1.0044324750173943	0.051733963566736207	0.043517966077633474	0.050259034693388216	0.00053344222977991837	9.0
17930.0	0.0076893548275780432	0.0057355859769394613	0.013516388964688986	4.5397655735157985	0.99999510607391928	0.051815758758531061	0.060735919177616893	0.051824334064718869	0.0024872110804193617	10.0
17931.0	0.001193265694009682	0.004387603402303597	-0.004685256888485867	4.5547319889834679	0.99831453862132957	0.048919691506942087	0.040864000464132744	0.045155960979865739	-0.00070712662787384133	9.0
17932.0	0.0078203233094438218	0.0064402203451017215	0.015232885597725954	4.5186987865865609	0.99557930605502465	0.045603095530589499	0.046363014989015738	0.040124374364630455	0.00067297633646741495	10.0
17933.0	0.0043663702126650605	0.0037944587022593623	-0.0081238262548168905	4.5254567958285135	1.0016785742323322	0.039519840932193517	0.027978868726863837	0.044014442309290303	0.0012448878468735106	9.0
17934.0	0.0034978558498490742	0.0067712205914300938	0.019086223746279884	4.5152893741018882	0.99557930605502465	0.038929674539062376	0.041181699347951906	0.045603159934456627	-0.0020284768947081058	9.0
17935.0	0.0059847517401543371	0.0045981525192448913	-0.00098700278443253353	4.5059601741374573	1.0044324750173943	0.037172575714611966	0.035227674604245252	0.032987488438319446	-0.00064187767379785693	9.0
17936.0	0.003903292069054487	0.0029373133885819414	0.0070589074010332098	4.5473827176924555	0.99557930605502465	0.036436200043764799	0.046301582483140535	0.033631688814258709	0.00032410100667362528	8.0
17937.0	0.0023161701340725926	0.0003907309061670361	-0.0070315758560468566	4.5518995686263795	1.0044324750173943	0.035055285832028105	0.034066743925945886	0.034593087975819614	0.002249540234580222	7.0
17938.0	-0.0021456184489210273	-0.00038076533818198754	0.0067120243385101475	4.5510768846743375	0.99999510607391928	0.028938934516906656	0.027262379299767048	0.032139937391768569	0.00048468712384017854	8.0
17939.0	0.001879469386148358	0.0022320391176950949	0.0071338516444772182	4.5869767289014609	1.0016785742323322	0.026783370232298154	0.039081487832730133	0.027329053167445494	0.00013211739229316389	8.0
17940.0	0.0038807482085072564	0.0033410804939872918	-0.0018659772761306925	4.5788528708865037	0.99557930605502465	0.023684230381183724	0.021982624958873487	0.031465567506973713	0.00067178510681307048	8.0
17941.0	0.0059845251685288758	0.0068093661235728575	0.01363523658472765	4.5632075132374537	1.0044324750173943	0.026699137802497219	0.043741687798418027	0.022874605017515037	-0.00015305584822954525	9.0
17942.0	0.0035746465785386761	0.0061461651394019157	0.0017593405662559292	4.6106132916184981	0.99831453862132957	0.026074082350469041	0.026414804618394072	0.026357487992807904	-0.0027245744090940976	8.0
17943.0	0.0088044272739615792	0.0049289949361970287	0.0063190220272097974	4.61254306216017	1.0044324750173943	0.026404924767421178	0.033720829430036403	0.030445058866897412	0.0011508579286714086	8.0
17944.0	0.0057084741018940122	0.0079733474308394392	0.01511901515872438	4.607645355534383	0.99831453862132957	0.031440958809678676	0.041780937187727574	0.035535281951089459	-0.0011140154002742399	9.0
17945.0	0.0077789189819235105	0.0074935673367431122	-0.0039827214747845119	4.6481424489009813	0.99999510607391928	0.038543795240254752	0.044829791568989918	0.037661544484370424	-0.00082866375509470464	8.0
17946.0	0.0059990640321601063	0.0034912420084172169	0.0050302158297910182	4.6587382104360069	0.99999510607391928	0.042415802586853957	0.043147983060270789	0.042452035254214593	0.0016791582686497776	8.0
17947.0	0.0023447175207707005	0.0053831315042476291	0.0075572933380012586	4.6338224395418495	0.99831453862132957	0.045566894973406491	0.04357142475379483	0.047538560208923997	-0.0013592557148270478	9.0
17948.0	0.0098441944723006714	0.0095646292479560913	0.0082231731941444508	4.6239793016317776	0.99831453862132957	0.05179044372737529	0.053660575224069973	0.045474041954422617	-0.0010796904904825343	9.0
17949.0	0.009411383130885298	0.0076306678983595333	0.0067590434472268868	4.6430397970594965	0.99831453862132957	0.052611745502161966	0.046784382086569209	0.052380840813787799	0.00070102474204237369	9.0
17950.0	0.0018296256260388333	0.0067752101839371193	0.0037950813485618795	4.6544612658628708	0.99999510607391928	0.05324079054669717	0.04882012286887516	0.052420958831749687	-0.0042445598158562864	9.0
17951.0	0.0085269975533250886	0.0049018750253431165	-0.00090056596977383663	4.6509271126524734	0.99831453862132957	0.053213670635843258	0.041600534871891526	0.053615253738975355	-0.00061943728787422947	9.0
17952.0	0.0057112540050159311	0.0029587298398663364	0.0011682131777135396	4.6682553819429193	0.99999510607391928	0.048199053044870155	0.027649732890880685	0.043783105177606529	0.0021330868772763073	8.0
17953.0	-0.0064046255739924618	-0.0022109512720547286	-0.0031666740388942571	4.6904023141371525	1.0016785742323322	0.038494534436072314	0.02846578032677094	0.036444070661065808	-0.0020605874246616947	7.0
17954.0	-0.0004463908584391163	0.00014966081515233043	0.015208501712253408	4.675743445405371	1.0016785742323322	0.035152953242807428	0.03864406620923333	0.032733992185535854	-0.002656639098254282	8.0
17955.0	0.0019594399275071339	0.0039955717763859866	-0.005261011584648756	4.6717477246011319	0.99999510607391928	0.033765393514945785	0.025825761286583315	0.038319838731521116	-0.0046927709471325562	8.0
17956.0	0.0084883586808395251	0.0011051972965887558	-0.00069951368248055701	4.7047083052278866	1.0016785742323322	0.02530596156357845	0.016903074409958307	0.025410883696686426	0.0026903904371179022	7.0
17957.0	-0.0016332749552763204	-0.0011998453749857418	0.003887439571604645	4.7165433937149679	0.99999510607391928	0.016475448290233174	0.014031470534336066	0.017023306445754116	0.0022569608568280253	7.0
17958.0	-0.0034778346648316472	6.3215745953471014e-06	0.00056583232513318649	4.7460239969566436	1.0044324750173943	0.0097065596808914023	0.010802221510907373	0.0071555581988693717	-0.0012271953825982943	7.0
17959.0	0.0035419516539096918	0.0037474990084795934	0.012723139779867054	4.7670230971499592	0.99557930605502465	0.0085521836640278792	0.024425927260548264	0.0079410241006101501	-0.0014327427371692808	8.0
17960.0	0.0010764069699629175	0.0012249206127226131	-0.016500685263167725	4.7938467747422981	1.0044324750173943	0.0068183744368841559	0.0067570288196669992	0.009269707645220393	-0.0015812563799286518	7.0
17961.0	0.00046128050505522822	0.0010945665539772165	0.017343501539908601	4.8438697702518301	0.99831453862132957	0.010123892262916101	0.027267204398469858	0.010425712183701918	-0.0022145424288509742	7.0
17962.0	0.0030130994198334093	0.0014337362914051965	-0.0075884307766731496	4.8383748894572198	0.99557930605502465	0.011407967739168967	0.0044702719095432997	0.011217176723286926	-0.00063517930042281329	7.0
17963.0	0.0074154055915318651	0.0028689286268459568	0.0044578298906809977	4.8533848038000773	0.99999510607391928	0.010281324589628937	0.014189113384873053	0.0070757205736846629	0.0039112976642639817	7.0
17964.0	-0.00010240134781724919	0.0038995097453486949	0.0076358437153576375	4.8618395328138044	1.0044324750173943	0.013075637038388876	0.022524470782711248	0.014869650105493903	-9.06134289033707e-05	7.0
17965.0	0.004413073016008795	0.0040326198324294182	0.007825925305947834	4.8967041091563619	1.0016785742323322	0.018308102245804037	0.026462956517054437	0.018759518943717524	0.00028983975467735578	7.0
17966.0	0.0036396069022686106	0.0035011759734615566	-0.0034154812029729698	4.9140116492903338	1.0044324750173943	0.021802956644670246	0.022481642988948281	0.020947211468605786	0.00042827068348315263	7.0
17967.0	-0.00037853445049584877	0.00094679566615774036	-0.0069062905633661131	4.9550642769960733	1.0016785742323322	0.019002253302348393	0.0028522126457151131	0.013612510315049065	-0.00089705943316981769	6.0
17968.0	-0.0028829964501007055	-0.0037206852680888858	-0.0014113567383535752	4.9829218355520144	1.0044324750173943	0.014056647421536894	0.017941541170529263	0.012433113819913189	-5.9370615180860086e-05	6.0
17969.0	0.0036321290855614308	0.00062057298553597207	0.012963309736043982	5.0094725589021678	0.99831453862132957	0.01358265385309565	0.013561349366664643	0.013969791663219766	0.0029521854848436131	7.0
17970.0	-0.0029887405471420436	9.413301642346994e-05	-0.015912129307377398	5.0490008085989082	0.99557930605502465	0.012243050578113923	0.0052376508359603946	0.01347703239456699	-0.00013068807872224807	6.0
17971.0	-0.00043195226686520982	0.0011579543185060714	0.01109337512146702	5.0326146535640781	0.99831453862132957	0.010532076269774038	0.011873196066746416	0.0071367644785347295	-0.0017205946640931782	7.0
17972.0	0.0071729817164545295	0.0032632554832439098	-0.00032870352107217116	5.0612018527888587	1.0044324750173943	0.0098958220076692527	0.0039086488303166078	0.013002592824090442	0.002189131569118128	6.0
17973.0	-0.0035115841273594128	7.9381585813109723e-05	0.0081940483334506098	5.1189213890077827	0.99831453862132957	0.0059425837610529442	0.0042767718578193836	0.0022484923657994926	-0.0014018341440541408	6.0
17974.0	-0.00046882394291891671	0.00071279695861825587	-0.0063464524280387735	5.1418045997350008	0.99557930605502465	0.0031542047462096434	0.0013458006327535799	0.0046943195091007084	-0.0025834550455921079	6.0
17975.0	-0.00019775752558182091	-0.00062365554492060937	-0.0048329271852267652	5.1715990861039831	0.99999510607391928	0.0015837535351312937	0.0034191640108929278	0.0032947337046174141	-0.0021575570262534365	5.0
17976.0	0.0049005097569505551	0.00067647153618999312	0.015976682081751292	5.1857444035640663	0.99999510607391928	0.0059809103394101726	0.020807202830997795	0.0020740439321702553	0.0020664811945078931	6.0
17977.0	0.0027350663988006119	0.0048134042194636351	0.0048028231140317956	5.2208105144152253	0.99557930605502465	0.010173741573337836	0.012646716208985609	0.01120632253333298	-1.1856626156291338e-05	6.0
17978.0	0.0024738224994873548	0.0011476245387935791	-0.0121107626512309	5.2863361361124577	0.99557930605502465	0.011227233095707945	0.016448082865132108	0.011549828679410012	0.0013143413345375003	5.0
17979.0	-0.0015417300247939636	0.00068091634551947777	0.0066019173903413275	5.2820958508565203	1.0044324750173943	0.010750195122721351	0.011956625134006416	0.0085046642765433944	-0.00090830503577438995	6.0
17980.0	-0.00054314681036338186	0.0024387074574381273	-0.00056182072717447795	5.3564750415168003	0.99557930605502465	0.0099256470969155686	0.011723507927904109	0.0022329592743552951	-0.0038901593035775709	5.0
