time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
19078.0	-0.0010272317959252319	-0.00098170264145025499	-0.0013861725485302401	8.9494982940123844	0.99999510607391928	-0.026599052227588516	-0.0044682200124430693	-0.023812978652214767	-0.00049645332212277387	2.0
19079.0	-0.0044585915650632302	-0.0055506187060228029	-0.014134481935498044	9.0868414614301809	1.0044324750173943	-0.032973544190395998	-0.04251888992889441	-0.032800170575749021	0.00059557381883618143	1.0
19080.0	-0.010830002398030558	-0.0089606374508317543	-0.010326614483206598	9.1872911646223994	1.0044324750173943	-0.043189298328654147	-0.034241090614782976	-0.04138759786967583	-0.0012737911283618763	1.0
19081.0	-0.0094031516725632258	-0.011668033273103617	-0.016477737346162868	9.3289864886553335	1.0016785742323322	-0.050050825061111581	-0.066239999471054745	-0.049259290659492194	0.00099109047217790206	0.0
19082.0	-0.0085751435649914498	-0.012955001908196095	-0.0047981183626415458	9.4265045476670544	1.0016785742323322	-0.060967753272755942	-0.061739623903660501	-0.060003683405245312	0.0053709488153835076	0.0
19083.0	-0.011457258325988207	-0.0070407034437121041	-0.0076395178291850385	9.4405920334008382	0.99999510607391928	-0.06339836154490186	-0.064689190884266168	-0.063300588824111159	0.00095439393310731255	1.0
19084.0	-0.0071561780529290075	-0.008652405130483487	-0.020555740862659988	9.4952394551914576	0.99557930605502465	-0.061802398758992183	-0.073373705044987858	-0.061341739029849407	0.0024506210106614262	1.0
19085.0	-0.010057368777319553	-0.0034531620623230452	0.011928582052235015	9.5057473106585615	0.99831453862132957	-0.059262264616123161	-0.063389801315649308	-0.06150199852949001	-0.0041535857043358757	2.0
19086.0	0.0026579637417913915	-0.0013714694638267133	-0.00018153108422147568	9.5579443296528641	0.99831453862132957	-0.05965203143849962	-0.062185159851340543	-0.065041212134733684	-0.00012415249871778543	2.0
19087.0	0.00063554597797832457	-5.1775415789379053e-05	-0.017850735048838828	9.5975616795639649	0.99999510607391928	-0.054153188148266196	-0.065901412964681327	-0.049873104669481805	0.0005631688950500167	2.0
19088.0	-5.3148514387757473e-05	0.0021709502385540702	-4.6398167658168177e-05	9.5463665475106634	1.0044324750173943	-0.043021600458880371	-0.055621196649132898	-0.040730078134622261	-0.0016609298578918624	3.0
19089.0	0.011733406574650829	0.0099500140380772706	0.027325882250652356	9.5241442334561928	1.0016785742323322	-0.021403553147699483	-0.011817577052317674	-0.023584168838937103	0.00012246267868296399	4.0
19090.0	0.012788737059238997	0.013361328896396074	0.0055778516448974358	9.4664965578713929	0.99831453862132957	0.0049127776568926862	-0.0014416070447786922	0.0032238342504360418	-0.00045012915847458991	5.0
19091.0	0.019129533811776511	0.01503427032289828	0.001088301992187013	9.3573450901331086	1.0016785742323322	0.02698775142350307	0.0072862127765933593	0.026091495698842948	0.0036451343304035209	6.0
19092.0	0.015603622215108359	0.01737686048203102	0.011144227549008789	9.2670221094916929	0.99999510607391928	0.053017017036017577	0.038986181188262137	0.052747651153866926	0.0018718960634805165	6.0
19093.0	0.013750191482438723	0.01383104751254649	0.002098270253592105	9.0937178350210406	1.0044324750173943	0.070301226610887113	0.029155869389619227	0.071902875943358424	0.0017910400333721762	7.0
19094.0	0.014377690919992858	0.012564303124262821	-0.0025707248525996818	9.0257729643904021	0.99831453862132957	0.084236999198976648	0.026766675621241021	0.087041329420161517	0.0036044278291030465	6.0
19095.0	-0.0017089581442082391	0.0050526673509612152	-0.0053116406934758942	8.7833425092484259	0.99999510607391928	0.089341441965727242	0.039305769976603955	0.090780838988955281	-0.0031571976660660717	7.0
19096.0	0.010691822530610295	0.0098769529700692971	0.023386035702515073	8.6376796909612121	1.0016785742323322	0.097047444697242469	0.062738203846777196	0.091097788556275816	-0.0023423281055251067	7.0
19097.0	0.0070905871851385527	0.0041073506567386175	0.0063030632301614986	8.5712228427245147	0.99999510607391928	0.091204781315903816	0.041715384826286339	0.088614510727737184	0.00064090842287416433	6.0
19098.0	0.00060203972315164833	-0.00091197689682864791	0.011257001033159852	8.471809914905716	0.99557930605502465	0.076931475522679094	0.047394534214548756	0.075918592697680864	0.002154925042855165	6.0
19099.0	-0.0021821276341080775	-0.0032963725630086316	-0.029518669787563567	8.37797881625659	0.99999510607391928	0.058600832636772182	0.016787562434798176	0.057690556703414941	0.0032691699717554454	5.0
19100.0	-0.0029102252129593609	-0.0031710611371078556	0.014506867397919621	8.193206206980399	0.99831453862132957	0.038052911017633306	0.020150202283709007	0.0404616833695286	0.0035300058959029778	6.0
19101.0	-0.0056055056100774436	-0.0013467330274181677	-0.0017108878108533787	8.0951142154882163	0.99831453862132957	0.022875130477668648	0.016341044219263523	0.02556387911375424	-0.0007287666867552224	6.0
19102.0	-0.00035061777663258908	-0.0019289284380104021	-0.0082941712562369929	7.978936571448874	0.99831453862132957	0.0083818989153954249	0.010617597815626212	0.013440345077700755	0.00084954397462188626	6.0
19103.0	-0.0074093435111688422	-0.0034194697665732576	-0.0035684748779036823	7.8344265809136351	1.0044324750173943	-9.0238202139047985e-05	0.012360763631198424	-0.00070051358387779317	-0.0031403297699735999	6.0
19104.0	-0.0009040839988809779	-0.0044141823285297477	0.012611528652566761	7.8019991455270823	1.0016785742323322	-0.014381373500738093	0.0015862565812501117	-0.012396687226219782	0.00036976855967593193	5.0
19105.0	-0.0052872071874467963	-0.0036024557331995055	0.002792327892334967	7.6597726499995664	0.99999510607391928	-0.022091179890676216	-0.0019244787565764199	-0.017281089817458906	-0.0013149828945714559	6.0
19106.0	0.0012203576052449705	0.00098691837611575295	0.0038296067134062639	7.5556423097718186	0.99831453862132957	-0.020192284617731815	-0.0093518730763300084	-0.016580820430499799	-0.0010815436654421915	6.0
19107.0	-0.00092966088308443773	5.1341469646359883e-05	-0.013221631490628383	7.4172432795609859	0.99999510607391928	-0.016844570585076823	0.0069451652206051762	-0.015676565902870365	-0.0020625460181726706	6.0
19108.0	-0.0018069363072417133	0.0034135688616405702	0.013772735691903293	7.2643161555789106	1.0016785742323322	-0.010259940586328398	0.0062110335145888484	-0.011850882175791	-0.0072830511870552147	7.0
19109.0	0.012495477712588965	0.0058737733873037712	0.0086483692192054207	7.2349475844892153	0.99831453862132957	-0.0030394341716064588	0.016570290544647648	-0.0026996169994877306	-0.00066134686177023757	6.0
19110.0	-0.0040126007528815677	-0.0029805523566732717	-0.016891420704373772	7.1399333161453438	0.99831453862132957	-0.0040910580902693283	0.0079730410965108689	-0.008593428285720961	-0.0016933952579788057	6.0
19111.0	-0.0045337990480209811	-0.0013029211280493058	0.012446542503855795	7.0312087037282298	0.99999510607391928	-0.0019745094517453765	0.023988058478270347	-0.0059740996290944537	-0.0049242731779505187	6.0
19112.0	0.0069774452947175547	-0.00040353146248861549	-0.0018658934561113227	6.9186008339085285	0.99557930605502465	0.0020361414142957557	0.0095106363695922624	0.0017346315843376203	0.0024567035792551427	6.0
19113.0	-0.0053950160827032079	0.00027858947866832295	0.0061528878173486845	6.7833784652332909	1.0016785742323322	0.0059171866261635842	0.01287119629460598	0.0070920035224979472	-0.0032169019821160364	7.0
19114.0	0.013543653888227425	0.0084523412963068978	0.022126167246531381	6.7096926305210509	0.99831453862132957	0.013382609546354729	0.031167756827731097	0.0090950982847939343	0.0018744106098041516	7.0
19115.0	0.0007960116995615607	0.0028172735983424957	-0.017338580240048529	6.6652117959241739	0.99557930605502465	0.016148541675050865	0.027050808078310951	0.018889176420648468	-0.00014685128897613662	6.0
19116.0	-0.0027447528936388466	-0.00076055534140095915	0.0067928366066016821	6.5676620001480419	1.0044324750173943	0.011974417472009335	0.02007090899300934	0.0090268137664963888	-0.0021310488412138516	6.0
19117.0	0.0034078302264344273	6.7769908170589588e-05	0.016473629029199799	6.5122064984018371	0.99831453862132957	0.0061684139928761539	0.027896168803003718	0.0078681297169378439	0.001209011477049966	7.0
19118.0	0.010507376579818484	0.0074375093814627036	0.014333550768586889	6.4288069559225756	0.99831453862132957	0.016586475731012129	0.059121140275964379	0.018488394733659597	0.0042788786754057988	8.0
19119.0	0.0074229318490379725	0.013027664889519563	0.0086369863370023836	6.3241368751499323	1.0044324750173943	0.030917061748580998	0.055311584109110967	0.028787855147809793	-0.0013258543650762511	9.0
19120.0	0.014863954378699695	0.0093772716831024283	0.012269942330821237	6.3290035266984539	0.99831453862132957	0.040697864894172042	0.069447419896043527	0.042606291354818637	0.0041608283305211166	8.0
19121.0	0.0023227087533497226	0.0023906090170715544	-0.025431711537128976	6.2358832286935195	0.99557930605502465	0.042809884432575274	0.037862820541565867	0.04460430494219203	0.0040929280667989804	7.0
19122.0	-0.0051713316355161965	-0.00042666207760344577	0.0097108668593435254	6.1356885913983836	0.99831453862132957	0.03393088105866493	0.025447520154378012	0.035528050752457574	-0.00065174149111353824	7.0
19123.0	4.7841621904964882e-05	-0.0013314768894945317	-0.0032067395558499356	6.0513638632689393	1.0016785742323322	0.029782130570827903	0.039579360838576605	0.025887002816427973	0.00072757702028598977	7.0
19124.0	0.00096061769985311685	0.0018235087976705699	0.018048759425433047	6.0282426919541017	1.0044324750173943	0.032366194709899432	0.05083528365740797	0.031847372934829643	-0.00013531407753090044	7.0
19125.0	0.00039711836593880889	0.0022177304643209439	0.014215369677550882	5.9626661046368703	0.99557930605502465	0.034516155266049786	0.048577024305759053	0.032518974103480147	-0.0019559261759132464	8.0
19126.0	0.0074166158177151331	0.0053017294429453798	-0.013197580073724069	5.9129655048558236	0.99831453862132957	0.032380375327532462	0.021045893463448095	0.040065286881140416	0.00015896019885633242	7.0
19127.0	-0.0014649503584722723	0.0015772546196384241	0.0076955524336010939	5.8156418566972814	0.99557930605502465	0.020929965057651323	0.020104459560046806	0.021948372253818071	-0.0028832447792547853	8.0
19128.0	0.010172226686064434	0.0078740090631352899	0.020843443799743788	5.7748296379854773	0.99999510607391928	0.019426702437684185	0.028677961028969357	0.022109386350801508	-0.00058502715632544554	8.0
19129.0	0.0079210035935890488	0.0073669599802244079	-0.0054257759753015833	5.7007926313853465	1.0044324750173943	0.024403053400837038	0.048683896590796749	0.025071861914447879	-3.0983542960635597e-05	8.0
19130.0	0.010335503102568921	0.0078979286717970609	0.014270289995966579	5.6426260162193795	0.99831453862132957	0.032727644150237545	0.053243319727419802	0.033531192758525563	0.0024065908878114117	9.0
19131.0	0.0076095656686092639	0.0083411746414565613	0.0043047107751652547	5.5840231309491717	1.0044324750173943	0.042400295681188638	0.060754770058434993	0.043778487969268198	0.0016749819149642681	9.0
19132.0	0.0058352827451635392	0.0086132819245721137	0.015521424829541886	5.493647584483111	0.99999510607391928	0.049190068808090182	0.058227435462543831	0.047281258057593867	-0.0011030172644445812	10.0
19133.0	0.010104315869351232	0.0091221714063234316	-0.0019414962707466898	5.4153110338806796	0.99999510607391928	0.056094509750092669	0.042070569514246259	0.052464235587965646	-0.00012087280141666514	10.0
19134.0	0.0061981722393911198	0.0048747591506881349	0.0077737654945266854	5.3621167933577709	0.99999510607391928	0.055667539457835424	0.063041915082497013	0.052584351293680776	0.001202540287286329	10.0
19135.0	0.0072179819974564907	0.010840564827680588	0.008826338021255431	5.2380215301236719	0.99999510607391928	0.064930849665877588	0.06417270067015135	0.062632491800830969	-0.0024200425429381067	10.0
19136.0	0.0045028739119432615	0.0044535657893094438	-0.0032080440884829642	5.1416598130250177	1.0016785742323322	0.061510406392051742	0.040121212781924598	0.063768082864275044	-0.0023707344203039672	10.0
19137.0	0.012296364932864456	0.010118421117777388	0.04463079468218023	5.087559231978342	1.0016785742323322	0.064261867529604721	0.090177783439406412	0.060495158518803827	-0.00019279060521714013	10.0
19138.0	0.012713361250822786	0.0088134248506204216	-0.0094356059341560439	5.0318158255641539	0.99557930605502465	0.065177363708428082	0.066471887509283789	0.061604539039729289	0.003707145794985402	10.0
19139.0	-0.00042662877196963933	0.0059252266854867841	-0.0057261166507203143	4.9630550179000554	1.0016785742323322	0.062761415752458305	0.05644106008339822	0.064714424148634819	-0.0026447096624707361	9.0
19140.0	0.0031047958711383217	0.0022769416979651069	0.012577072435427716	4.9272153149415638	1.0044324750173943	0.056425075525851298	0.053496707689284051	0.054624245326189147	-0.0018168554892979442	9.0
19141.0	0.0060742920565290959	0.0039613939471143667	0.01474532027004738	4.8587000564914069	0.99557930605502465	0.051264298066642233	0.07018352423007812	0.057889611613569869	0.00029604262011698272	10.0
19142.0	0.0061760715539733724	0.0070330502558881847	-0.0033716071123057745	4.8159447621859188	1.0044324750173943	0.053422589171842283	0.05903815162324566	0.049565089261036199	-0.00056093608179773118	9.0
19143.0	0.0078607645088775158	0.0042816463558672524	0.015159068263723263	4.807556755337	0.99999510607391928	0.046863670700028948	0.065370881865713493	0.050436007679792283	0.0030181820712123649	9.0
19144.0	0.0014661323616325106	0.0055026493074210592	0.0059155865141180541	4.7999338072511986	0.99999510607391928	0.047912754218140563	0.074494512468314511	0.036048599868387932	-0.0010183348745764578	9.0
19145.0	0.0015122544614483147	0.0045118232527983082	0.0047079861044636573	4.7604607494850368	0.99557930605502465	0.042306156353161484	0.034571703890597938	0.04263647796271286	-0.0040179036659264188	9.0
19146.0	0.0083203952092292255	0.0060317171908286227	0.00012360790318055592	4.7377640773676664	0.99557930605502465	0.039524448693369685	0.044130917727934538	0.041810633849455492	-0.0017292256475255298	8.0
19147.0	0.0075536268246283456	0.0013210056989700902	-0.0073695070366106563	4.642831549904165	1.0016785742323322	0.034920227706852991	0.042487527342044196	0.031501269884653738	0.0045033954781324142	9.0
19148.0	0.01146372894829284	0.013761642016828723	0.062549445416816951	4.6655808256234321	0.99557930605502465	0.046404928025716607	0.09245990032343343	0.053094061682960714	0.0022054824095967896	10.0
19149.0	0.008722077249024629	0.010771148686817611	-0.017679195388116575	4.6491685153022226	0.99999510607391928	0.053214682765419852	0.060035384665269476	0.046957298578487183	0.00015641097180340877	10.0
19150.0	0.007243774180778928	0.0082291648465488976	0.011441282792667984	4.6408210680566118	1.0044324750173943	0.054410797356080565	0.074848274570243234	0.047513600843128501	-0.00082897969396603392	10.0
19151.0	0.013811138914779697	0.0083203157255740123	0.012247568552338883	4.6268813412013072	0.99831453862132957	0.058449466725787325	0.071936774858858854	0.060480025630874401	0.0046618434952397083	10.0
19152.0	0.0096713072159237967	0.012209112446970316	0.011525791757601489	4.6266288431640596	0.99831453862132957	0.065155929865336581	0.077546980102342289	0.071316506649594658	0.0021240382641927115	10.0
19153.0	0.0045628154563521761	0.0055401051703629633	-0.0086607823956530439	4.630964534147	1.0016785742323322	0.066184211782901237	0.064178211602225588	0.062733508709098551	0.0011467485501821886	9.0
19154.0	0.0044982172310090718	0.0032022155174118438	0.012579126869704638	4.6251478009489606	1.0016785742323322	0.063354710109484458	0.076633730568749669	0.062214810725603087	0.0024427502637798157	9.0
19155.0	0.0055863766899388878	0.0072781062861819734	0.0049094877299618034	4.6131183332760122	0.99557930605502465	0.069311810696696341	0.088912725335322129	0.071259242880465479	0.00075102066753596013	9.0
19156.0	0.0038919459429775927	0.0047272941695766235	0.0013498301080776542	4.5923835244778424	0.99999510607391928	0.060277462849444241	0.027713110026582832	0.059495385390023969	-8.4327559062545492e-05	9.0
19157.0	0.0043158362649062809	0.0036538171090523264	0.0091437838460395326	4.6011280068954488	0.99831453862132957	0.053160131271678956	0.05453608926073894	0.055581563910766185	0.00057769159679128173	9.0
19158.0	0.0056060377715727583	0.0039759280568150146	-0.0038201386955689642	4.5898645076102156	1.0016785742323322	0.048906894481945073	0.039274667772501992	0.050979025298518721	0.0022078013115491421	8.0
19159.0	-0.0047518518793552289	0.00032408559415397775	0.0079870711135479056	4.5897140241585879	1.0016785742323322	0.040910664350525039	0.035014170333711014	0.039229482278805072	-0.0028681361619604501	8.0
19160.0	-5.7309485141487926e-05	0.002656720747606478	-0.0026556985390158161	4.6167240845785678	1.0016785742323322	0.031358272651161201	0.020832680037093709	0.032712954907286651	-0.00558216639470857	7.0
19161.0	-0.0012323489198360349	-0.0049690858920277137	-0.024906793908508362	4.6003754185182597	0.99999510607391928	0.020849081588770524	0.0045866685242383909	0.021001704100478413	-0.0018454294225162238	6.0
19162.0	-0.0041715125242101081	-0.0051293769848523851	0.021365291403565578	4.6174342342564891	1.0044324750173943	0.012517489086506295	0.013372833058099332	0.017172612971796397	-0.000887564961873898	6.0
19163.0	-0.0016881160095545411	-0.001388045096039292	0.013662159775055471	4.6895645419472993	1.0044324750173943	0.0038513377042850294	0.022125505103192999	0.0033190985387498984	-0.0011876358753894378	6.0
19164.0	-9.5009576542182117e-05	-0.0029074392007153449	-0.017659213388380834	4.6929173639169548	1.0044324750173943	-0.003783395666006939	0.0031164616067345108	-0.0078061003307290378	0.0016247937487838162	7.0
19165.0	-0.0075517532477968885	-0.0028303238390758878	-0.0026439041646062478	4.7217212968561428	0.99999510607391928	-0.010267536614135153	-0.0086712264039112696	-0.011512124271163771	-0.0030966356599374076	7.0
19166.0	0.0052562156491102741	0.0049821287641957923	0.024206294902268333	4.7422644116731165	1.0016785742323322	-0.0092613359067543755	0.019355207193926027	0.0010194367010951666	-0.0028225487750230152	8.0
19167.0	0.010906911504759087	0.013401296532187246	-0.0037208733926314963	4.7960055278561207	0.99999510607391928	0.0038158750312788925	0.0076472626877466254	0.0054520342401458421	-0.0053169338024513782	7.0
19168.0	0.0093095814363319818	0.0054820614421569047	0.013089777150335102	4.7920704499985067	1.0044324750173943	0.0066412157258293192	0.023392738377097544	0.0058555995326274868	-0.0014894138082757738	8.0
19169.0	0.0042499749212305815	0.0044708273441953494	0.0026033736720298961	4.8616044690441615	0.99557930605502465	0.016081128962052382	0.050902905957635802	0.016394427060083316	-0.0017102662312406126	7.0
19170.0	0.0015896468508449502	-0.00085060436288841856	-0.020056535351709037	4.8631597872642836	0.99557930605502465	0.020359901584016349	0.0094810792023611867	0.015325395195065816	0.00072998498249279202	6.0
19171.0	0.00047854607453778897	0.00041303434686756901	0.035836821470689451	4.9644502479963428	1.0044324750173943	0.02216098102692321	0.031655740897995166	0.023670138796669349	0.00079549671016303312	5.0
19172.0	-0.0057671829989205392	-0.0054781223602100582	-0.036816819931036804	4.959671275994336	0.99557930605502465	0.019590297867428497	0.012498134355339197	0.027081046004450826	0.00050643607145207871	6.0
19173.0	-0.00040567887023712501	0.00017142240148881882	-0.0045785610644228925	4.9521956631682915	0.99831453862132957	0.022592044107993203	0.010563477455522552	0.021447916851532689	-7.0665200273754817e-05	6.0
19174.0	0.0079023728970222251	0.0068831833934694941	0.033759185020858062	4.9694988448593573	0.99831453862132957	0.024493098737266905	0.020116367574112282	0.019839797624315203	0.00094852430327883994	7.0
19175.0	0.0050822943163781886	0.0057376900809007481	-0.0050969020510320817	4.9788730666968064	0.99999510607391928	0.016829492285980407	0.018740338915711696	0.015802499416998295	0.0002931285387563281	7.0
19176.0	0.0041336455939395833	0.0064863475161436313	0.0028834658529968138	5.0402678144536166	0.99557930605502465	0.017833778359967134	0.0085340276183734076	0.021022457959026575	-0.0020595733834471983	6.0
19177.0	-0.0074528036065695247	-0.0076973736280185889	-0.023983693100166903	5.0688323074314594	1.0044324750173943	0.0056655773877531956	-0.018053039153823391	0.0093968439863125752	-0.0018150033619981282	5.0
19178.0	0.0014065385775703376	-0.00089195276556885972	0.02980092960003411	5.1395049428551811	0.99999510607391928	0.0056242289850727545	0.031804425797919755	0.0057748399885095836	0.00048348798114123634	5.0
19179.0	1.8340336087163678e-05	0.00085070636620443452	-0.00052327975574328889	5.1616847747351216	0.99557930605502465	0.00606190100440962	-0.0045556754285129841	0.0019640723969862606	-0.00034887804897658977	6.0
19180.0	0.0046141885223738299	0.0050727337376983428	-0.0019925944826590936	5.2214592774533886	0.99831453862132957	0.016612757102318021	0.030268550019864726	0.011391745174145207	-0.00080742326430135775	5.0
19181.0	0.00325733503880965	0.0014193473089809672	0.013180336939803361	5.3031113999695636	0.99831453862132957	0.017860682009810169	0.04802744802409098	0.017232030895616646	0.0010305644655277553	5.0
19182.0	-0.0047231516473660307	-0.0034569463004006096	-0.024355437754590703	5.379027369022559	0.99999510607391928	0.0075205523159400656	-0.010087174751357786	0.0063215527424764772	-0.00023564088143765956	4.0
19183.0	-0.003953295158113157	-0.0012493759823373196	0.015248454648180143	5.4595804830357819	1.0044324750173943	0.0005334862527019979	0.010258181947854439	0.0025390693923368346	-0.0029395600572139349	4.0
19184.0	-0.0022158086169810076	-0.0012657894718461904	-0.010706184852517175	5.4981123709763491	0.99831453862132957	-0.0072186507352878237	-0.0033314687576595503	-0.012321960727725845	-0.0038895792023481281	5.0
19185.0	-0.00087176618255657701	-0.0030644865980473668	-0.018162210858232442	5.5086963433390705	0.99557930605502465	-0.0025857637053166016	0.0024900134842749111	-0.004998807439768882	-0.0016968587868572713	5.0
19186.0	-0.009287901844804658	-0.011326368720774305	-0.015929376875100765	5.5086038523228895	0.99831453862132957	-0.013020179660522047	-0.043240292990859963	-0.0088965666782003794	0.00034160808911211165	5.0
19187.0	-0.00037511732700590272	-0.00092449327616428434	0.0057214494947501748	5.5439783947112886	1.0016785742323322	-0.014795379302890765	-0.036995563740366499	-0.012772125545803092	0.00089098403827082471	4.0
19188.0	-0.0067368881786258328	-0.0040245693273712746	0.01312808258185072	5.6135061572785228	0.99831453862132957	-0.023892682367960383	-0.021874886675856686	-0.022547983105726033	-0.001821334812984052	4.0
19189.0	0.0054118684402997275	0.0015112656596061314	0.0022546827922225177	5.6358838558029154	1.0016785742323322	-0.023800764017335219	-0.03280054082343753	-0.022644697198322739	0.0020792679677092206	5.0
19190.0	0.00076904187300996796	0.0007910438320477553	-0.014832940020798269	5.6605107216556076	0.99999510607391928	-0.019552773884886854	-0.023278043089645095	-0.019979701138399975	0.0020572660086717997	5.0
19191.0	0.0020006757888291204	0.0047705025400439638	0.020681866691116824	5.7452632733952624	1.0044324750173943	-0.01353289536250557	-0.017844631046708415	-0.017088146745151356	-0.00071256074254288091	5.0
19192.0	0.0041500441623352202	0.0012805228181100858	-0.017340520063274134	5.7446751100801574	0.99999510607391928	-0.010986583072549294	-0.024478966257465373	-0.010985175609757647	0.0021569606016816653	6.0
19193.0	0.0067149166191278198	0.0058902138996366205	0.0064484062132166287	5.8072148708326026	0.99557930605502465	-0.0020318825748653069	0.00013165081398369693	-0.0020246047839407311	0.0029816633211735529	5.0
19194.0	-0.0069006183105209118	-0.0054295198909795062	-0.023926254525846957	5.8325153313340445	1.0044324750173943	0.0038649662549294916	-0.0078652268367624956	0.0088635873364939499	0.0015105649016315531	4.0
19195.0	-0.010071027252719134	-0.0092891667757797336	0.0040338606618073314	5.9012822933164664	1.0016785742323322	-0.0044997072446859576	-0.009552815669705339	-0.0060646902666450231	0.00072870442469239241	3.0
19196.0	-0.0086856643568369307	-0.0097768986567805527	0.0027315674288841407	5.9601562709955482	0.99999510607391928	-0.010252036574095236	-0.019949330822671918	-0.0088250637845019853	0.00181993872463574	3.0
19197.0	-0.011579601990686861	-0.011282926055971032	-0.026200987656012309	6.0026315434909554	0.99999510607391928	-0.023046228289672399	-0.048405001270906745	-0.019345246673365679	0.0015232627899201478	3.0
19198.0	-0.0068715782359758393	-0.0066021245879488433	0.01004025302923317	6.0477344619463826	0.99831453862132957	-0.030439396709668998	-0.023531808220875305	-0.032191759500326711	0.0012538091418929573	3.0
19199.0	-0.0078586772186941545	-0.0042349223834099448	-0.006785874804123182	6.0538318381556877	0.99999510607391928	-0.039444821633122906	-0.050999549716115311	-0.040597419068135743	-0.0023699456933907403	4.0
19200.0	0.0025934881468083759	0.0027774948401413369	0.009237240758704246	6.1419550848789184	1.0016785742323322	-0.037947849611091655	-0.024421788894136931	-0.035790088413423682	-0.0025539523867243747	4.0
19201.0	0.00069945243814295566	0.0016899034551727254	0.014811582232566067	6.2236821341029591	0.99831453862132957	-0.04214816005555555	-0.016058612874787492	-0.042267583518941443	-0.0035444034037536353	5.0
19202.0	0.0045714867253288105	0.0028550797946813589	-0.028432488314003912	6.2589975782911447	0.99557930605502465	-0.033863560369894685	-0.020564846662944447	-0.034337182340001604	-0.0018279964731067143	4.0
19203.0	0.0019587039051005561	0.0010957256356487477	0.011198269727951349	6.2530436627428019	1.0016785742323322	-0.023478667958466204	-0.01340043759680043	-0.02377673606496078	-0.00096501820365487475	5.0
19204.0	0.0071936633237310588	0.006711299130519599	0.0021704383811984584	6.2262149417847255	1.0044324750173943	-0.0069904701711660522	-0.013961566644486112	-0.0085477549793786523	-0.0004826540104429165	6.0
19205.0	0.012975458352968872	0.0096880308819118355	0.0049578103577418986	6.2539339435017451	0.99999510607391928	0.013980486766716815	0.017197231369268096	0.008891275981521396	0.0028047734606138322	6.0
19206.0	-0.0016475887596154593	0.0013318861023048356	-0.015319220131230438	6.2740435812338724	0.99557930605502465	0.021914497456970494	-0.0081622417911955125	0.016304817142177797	-0.00017470140130652084	5.0
19207.0	-0.0013454085111570535	0.0002857594462790658	0.0025057906844487832	6.2532115409940845	1.0044324750173943	0.026435179286659505	0.0011294236973764527	0.026051955093565837	-0.001805869358742096	5.0
19208.0	-0.0037297719993789613	-0.0022490026173214162	0.0015307323381961169	6.2629152003429072	0.99999510607391928	0.021408681829196752	-0.0065770847231316765	0.018525454400545094	-0.0032866387408002937	5.0
19209.0	-0.0038880585502765186	-0.00035769615378189457	0.012900806390797825	6.2853412509093847	0.99999510607391928	0.019361082220242132	-0.0084878605648999184	0.013465262827661917	-0.0068170011372945356	5.0
19210.0	0.005347595840294872	0.0025487650902960013	-0.015754750036204968	6.261074127720927	0.99831453862132957	0.019054767515856774	0.0041898777128990261	0.014365943102480294	-0.0040181703872956684	5.0
19211.0	0.0055193046337294049	0.0031792091588984661	0.011030896906293997	6.2009600706132249	0.99557930605502465	0.021138251039106493	0.0040225048912416739	0.023543898872770974	-0.0016780749124651307	6.0
19212.0	0.0077029194588940086	0.0060241431440033466	0.010898322307151709	6.1777689447765765	0.99831453862132957	0.02045109505259024	0.012750388817194924	0.017914452425974225	7.0140242593974979e-07	6.0
19213.0	0.0048898391740888059	0.0016385270396375162	-0.015721967094145306	6.1858404357951811	0.99831453862132957	0.012401591210315921	-0.0079293886346922804	0.012276908316489532	0.0032520135368769914	5.0
19214.0	-0.010973855527004694	-0.0049865831096154167	-0.0041653610253993278	6.1298435691810651	1.0044324750173943	0.0060831219983956686	0.0032244704711388295	0.0086727488556874732	-0.0027352588805119294	5.0
19215.0	0.0019098461965061375	0.0014337031210196471	0.015308910896365546	6.1085504063159393	1.0016785742323322	0.0072310656731362499	0.016027590683055593	0.01074218856261222	-0.0022591158050258935	6.0
19216.0	0.0051960874739043206	0.0050617992814228074	0.0099844867284231142	6.1651479308501811	0.99557930605502465	0.014541867571880474	0.02448134507328259	0.013454640209222823	-0.0021248276125438157	5.0
19217.0	-0.0077757254983872315	-0.005148904540027921	-0.031276429429757613	6.1313463585850947	0.99999510607391928	0.0097506591856344471	-0.019695890747272848	0.018485182619655482	-0.0047516485709037139	4.0
19218.0	-0.0053566064358046006	-0.0062198548050202973	0.0093443877226366823	6.0713277243181984	1.0016785742323322	0.00098203929031814852	0.0054032470115688014	-0.00028358321745258763	-0.0038884002016874837	5.0
19219.0	0.0074735553531857235	0.0030716438867717244	0.017369809185407981	6.0384705790689788	0.99999510607391928	0.0008744740181914068	0.011742159290682785	0.00085365640964152334	0.00051351126472613253	6.0
19220.0	0.0014822675839969435	0.0028341194178516105	-0.014561071492724231	6.0595706100286364	1.0016785742323322	-0.0023155497079603293	-0.013717234509193155	-0.00128375788538726	-0.00083834056912792971	5.0
19221.0	-0.0051998929779397685	0.0012688288164293127	0.015156650728362031	6.0175198217978068	1.0044324750173943	-0.0026852479311685329	0.017161383313314182	0.0010360629449870373	-0.0073070623634976899	6.0
