time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
15830.0	0.0023048847701696573	0.0041541862423652987	0.012086326324337371	6.9445651759002338	0.99831453862132957	-0.0093309497509652672	-0.019475935496258145	-0.013900468343722494	-0.0050724396462962567	4.0
15831.0	0.0049951528943843471	0.0048977549000035481	-0.0033387957850550265	7.0227319355392206	0.99831453862132957	-0.00022765160097737436	-0.00055586215022174201	-0.0026352271106757641	-0.0049750416519158307	3.0
15832.0	-0.0039163579667311765	-0.0084810423368857357	0.007275781016234717	7.0296953757046285	0.99557930605502465	-0.011232999922444975	-0.018958788444553676	-0.0057446974442614263	-0.00041035728176131244	4.0
15833.0	0.0025532268954311377	0.0017702964432144697	-0.013962115182265755	7.1102823265238291	0.99831453862132957	-0.0058544990621749449	-0.010537335386898938	0.0084217828674564288	0.00037257317045536425	3.0
15834.0	-0.0099318644047672322	-0.009438257330220523	-0.0045343485865281252	7.0898927748145288	1.0044324750173943	-0.012893712650907219	-0.035794622529064846	-0.012884378419112608	-0.00012103390409109023	4.0
15835.0	0.010813795854216934	0.0082658913894384511	0.0094854807226578686	7.1878492375090302	0.99999510607391928	0.0022072802973065464	-0.0056248014665030155	-0.0068139958169490811	0.0024268705606876355	3.0
15836.0	-0.020718471204467903	-0.016695191759628969	-0.01176024746430393	7.248353064932572	0.99831453862132957	-0.0064341852425471302	-0.026672719258781896	-0.0026461334407397175	-0.001596408884151256	3.0
15837.0	-0.011626106275058667	-0.010137224866473282	-0.007374552369981302	7.3826648100925389	1.0016785742323322	-0.025663587318186742	-0.012122471324904183	-0.022967147674809674	-0.0030852902927367147	2.0
15838.0	-0.027799674857890366	-0.023456324080449065	-0.017417373016411553	7.5483818921022845	0.99999510607391928	-0.053274097641001106	-0.041626170665653106	-0.050700629177544698	-0.0074286410701783464	1.0
15839.0	-0.01162161441454046	-0.021263353040076538	-0.029576777785545794	7.6669255774817282	1.0044324750173943	-0.079435205581081192	-0.067864152666143873	-0.075056632190952044	0.0022130975553576789	1.0
15840.0	-0.01561017036585266	-0.011762933166110656	0.0078317883067358096	7.8824757605164715	0.99831453862132957	-0.082717096410306112	-0.067308145375642781	-0.093205443658937348	-0.0016341396443841528	0.0
15841.0	-0.012399675578736336	-0.012291721360784713	-0.036136779161805244	7.9832793789782359	0.99557930605502465	-0.096779114214305295	-0.089482809355182269	-0.11106050786951727	-0.0017420938623359556	0.0
15842.0	0.0024510609436214637	0.003100609782852537	0.021749741722194571	8.0625315993877109	1.0016785742323322	-0.084240247101232235	-0.063198719046459573	-0.08250708701996512	-0.0023916427015670803	1.0
15843.0	0.0054661920918643858	-0.0012824840765244261	-0.0076016145453943196	8.2592584418607533	0.99557930605502465	-0.093788622567195112	-0.080285814314511761	-0.094833329083035878	0.0043570334668216549	0.0
15844.0	-0.015795456354474879	-0.0090698902230217371	-0.024581346618827382	8.3311019619901501	0.99557930605502465	-0.086163321030587881	-0.093106913469035213	-0.086167141863827013	-0.0023685326646310204	0.0
15845.0	-0.0016454996086343598	-0.0055718648869005349	0.0027283810494767025	8.4542900930129008	0.99831453862132957	-0.081597961051015133	-0.083003980049577208	-0.075551714085102084	0.0015578326136352709	0.0
15846.0	-0.013427198928000372	-0.0094363091556370904	-0.0041556993985230051	8.67051357583866	0.99557930605502465	-0.067577946126203159	-0.069742306431688661	-0.07064617708935117	-0.0024330571587286719	0.0
15847.0	0.00037677156317439398	0.0018365889658378265	-0.0092862110061124881	8.7073465265955683	1.0016785742323322	-0.044478004120288794	-0.049451739652255355	-0.042041755068896514	-0.003892874561391548	1.0
15848.0	0.011268962216957057	0.0076393906189622385	0.01131380785189684	8.7888667718818247	0.99831453862132957	-0.0250756803352159	-0.045969720107094325	-0.017340534158392984	-0.00026330296339658926	1.0
15849.0	-0.0061399831216268907	-0.0020171443000389644	-0.010688493214452421	8.8488798840679195	1.0044324750173943	-0.014801103274470151	-0.020521434159741503	-0.0069171274888786272	-0.0043861417849847826	1.0
15850.0	-0.0071398945170884076	-0.012144298377499751	-0.01599476292543045	9.0101847043273278	1.0016785742323322	-0.030046011434822439	-0.058265938807366524	-0.034831445848814369	0.00061826207542643762	0.0
15851.0	-0.021666467983055604	-0.020516210102702104	-0.00019681382873049102	9.244303560598663	0.99999510607391928	-0.049279737461000117	-0.050861138090702696	-0.041261785478840629	-0.00053199580492679335	0.0
15852.0	-0.00035824373816417676	-0.000950932214015765	-0.0083726416108849122	9.2988750219033562	0.99999510607391928	-0.041160779451994145	-0.034652433082760226	-0.041695500134115271	6.0692670924512285e-05	1.0
15853.0	0.007382189247037374	0.011114932477257256	0.0029565866591338974	9.3178393269231883	0.99557930605502465	-0.024473982087836355	-0.034424227473103031	-0.02895515998008058	-0.0036720505592956927	2.0
15854.0	0.014720518543963834	0.0051200312648971291	-0.0081264132753116058	9.4022404291214823	1.0016785742323322	-0.009917641667302135	-0.038394941349891631	0.000116957939171769	0.005928436719771224	1.0
15855.0	-0.02941282189601413	-0.021376808986016904	-0.016437710218624169	9.5174264477475532	0.99831453862132957	-0.033131039619156866	-0.045546440562403312	-0.030502371869053135	-0.0021075761902257335	1.0
15856.0	-0.0032964037676332936	-0.0083281508584187591	-0.016387227208162436	9.6142105833124401	0.99831453862132957	-0.049098581096537863	-0.073247475622462588	-0.043729444831951625	0.0029241709005597078	1.0
15857.0	-0.0039797513932251505	-0.0026505152734497273	-0.00045311993233809744	9.6530344693082917	0.99831453862132957	-0.049731952069948626	-0.063012102340348264	-0.046465080280968962	0.0015949347807845064	1.0
15858.0	-0.013476906169029412	-0.010851521459740887	-0.0090581056673464388	9.7636937384743074	1.0016785742323322	-0.048439175152189762	-0.056075445082264253	-0.040523073736498993	-0.0010304499285040661	1.0
15859.0	-0.0076695412469733881	-0.010246592659543197	-0.022291277305735768	9.8459056074502485	0.99831453862132957	-0.038169557709030855	-0.07816990855926953	-0.037893864718986592	0.0015466014840656171	1.0
15860.0	-0.0076295146885874132	-0.0022610212993532386	-0.0075386552165221943	9.8820388559805803	1.0016785742323322	-0.039479646794368328	-0.077335922164906812	-0.042835765470927711	-0.0038218919051689376	1.0
15861.0	-0.0090886775999710068	-0.0070420370694455059	0.0056295884171939647	9.9854128417329679	1.0016785742323322	-0.05763661634107109	-0.074662920406846744	-0.051472082172936418	-0.0058685324356943227	1.0
15862.0	0.0063703048662135942	-0.00046970375044441681	-0.012779771448064636	9.9903743119134383	1.0016785742323322	-0.063226351356412636	-0.079316278579599775	-0.069681251927621091	0.00097147618096362655	1.0
15863.0	-0.0033609353948040877	-0.0052219780126758764	0.0078800220766108708	10.097583000401624	0.99831453862132957	-0.047071520383071608	-0.054998546284364735	-0.057523385119722548	0.0028325187988353039	1.0
15864.0	-0.0013128410870999474	0.00071888856601542983	0.00091825836930059523	10.138106170100253	0.99557930605502465	-0.038024480958637419	-0.037693060706901704	-0.044362505428134469	0.00080078914572062187	1.0
15865.0	-0.0056556503508877753	0.0024872447744321846	-0.010351190076305805	10.089197151087511	0.99831453862132957	-0.032886720910755507	-0.047591130850869412	-0.035108018679660624	-0.0073421059795998863	2.0
15866.0	0.026817397142408161	0.017172643112006725	0.014653296432055818	10.015583735575049	0.99999510607391928	-0.0048625563390078952	-0.023879728751467155	-0.0057566129786721376	0.0023026480508016125	3.0
15867.0	0.010881969383183865	0.012513614594331202	0.0060831836876520384	9.96243122848567	1.0016785742323322	0.017897650914866503	0.0044947322419206515	0.016144080023606122	0.0006710028396541063	3.0
15868.0	-0.012319481584492031	-0.010027781314022377	-0.013722761935373917	10.022537078744941	0.99831453862132957	0.010130890900197365	-0.0016893744769310715	0.0094309862172963221	-0.0016206974308148785	2.0
15869.0	-0.01724999634126867	-0.023760574748568075	-0.0092224298005891825	10.084685350376883	0.99831453862132957	-0.0065876467789252047	-0.016541392694714219	-0.013104817375690025	0.0048898809764841861	1.0
15870.0	-0.023418489410228283	-0.014749108664810606	-0.010374170149465733	10.107888029524759	0.99999510607391928	-0.020867051693291394	-0.014135791396115316	-0.021558013763567807	-0.0037794997689337586	1.0
15871.0	0.0021126150604109384	-0.0046304105941432638	0.0029629630338439128	10.185933563131456	0.99557930605502465	-0.020275484274758782	-0.019052850438882274	-0.017620998243868868	0.0029635258856209636	1.0
15872.0	-0.0029323957584361793	-0.0031282772019620708	-0.020400886432869747	10.185482559285591	1.0016785742323322	-0.024122650042736282	-0.040371995241052616	-0.02473685812838422	0.0031594073291464088	1.0
15873.0	-0.012085593539912232	-0.010614258329216142	0.0052561698603934559	10.353332030182397	1.0044324750173943	-0.037224153146384609	-0.024764635304353355	-0.041679425345691357	0.0016880721184504399	0.0
15874.0	-0.017930078716093867	-0.019306711020036005	-0.019168063607590824	10.542965894942911	1.0044324750173943	-0.073703507278427338	-0.058585995343999997	-0.080466070041686599	0.0030647044223929649	0.0
15875.0	-0.011869601264765883	-0.0047109989219134007	0.0030284454890372459	10.66296332373086	1.0016785742323322	-0.090928120794671941	-0.06164073354261479	-0.093728083567285125	-0.0040938979204602557	0.0
15876.0	-0.011756016090997967	-0.012180901455552728	-0.016366243517877521	10.870844067636581	1.0044324750173943	-0.093081240936202292	-0.064284215125118394	-0.097039548757370753	-0.0036690125559052157	0.0
15877.0	-0.0045547113395647543	-0.0057408546237542879	-0.0067685846797331806	10.983494464556056	0.99999510607391928	-0.075061520811388505	-0.061830370004262392	-0.077214386180376238	-0.0024828692717157172	0.0
15878.0	-0.0061915854951672955	-0.0074973044209594164	-0.027808832756252677	11.082114611344013	0.99831453862132957	-0.067809716567537315	-0.079265032611049335	-0.066290656692074457	-0.001177150345923472	0.0
15879.0	0.0057821653377798654	0.0041602670653890783	0.025882962455678005	11.102559987946998	0.99831453862132957	-0.059019038908004973	-0.056345033189215243	-0.05494981139806665	0.00044474792646719208	1.0
15880.0	-0.0016780468919419533	0.00087927760959960466	-0.021325482539523932	11.145897168401479	0.99831453862132957	-0.055011484096443297	-0.057269629295869429	-0.051563891577795395	-0.0021125765750746807	1.0
15881.0	-0.0017601170318348736	0.00073653305259657742	0.0032612027399467891	11.096888004296458	1.0044324750173943	-0.043660692714630578	-0.059264596416316095	-0.043779989132191943	-0.0046092266595053662	2.0
15882.0	0.019430060921644454	0.016452722735943226	0.020199076003370564	11.038349397718921	0.99999510607391928	-0.0079012589586513471	-0.019897456805354707	-0.0065014919790931103	-0.0016318884738045333	3.0
15883.0	0.0017393231576816603	0.003565373902211455	-0.035746090931129793	11.053138864718075	0.99999510607391928	0.00037511386547350867	-0.058671993225521746	0.0010401925755845198	-0.0034579392183339444	2.0
15884.0	-0.024043827738392309	-0.029050437292144515	-0.0047177610069022435	11.153580467773237	0.99999510607391928	-0.016494421971118278	-0.047023510714546468	-0.0078984850865753131	0.0015486703354179866	1.0
15885.0	-0.025766563388497588	-0.021544263680530307	-0.022151603930748109	11.212221477891397	0.99831453862132957	-0.032297831027894297	-0.062406529965561397	-0.027553385959555143	-0.0026736293725497114	1.0
15886.0	-0.0087272135670088957	-0.0096838819113811425	0.0048268171369212354	11.372878919026563	0.99831453862132957	-0.034484408518316023	-0.029770880072387484	-0.037778048004451392	-0.0017169610281771437	0.0
15887.0	-0.024247102710837076	-0.019246110822330742	-0.035199227808381472	11.451214621307972	0.99831453862132957	-0.057890786406035843	-0.090853070336446962	-0.058074020232330881	-0.0067179529166834628	0.0
15888.0	0.014938395620786693	0.0011972837798728264	0.021415442528648576	11.442229418015849	1.0044324750173943	-0.057572780235762622	-0.048112145268274453	-0.064850259335737626	0.007023158924230383	1.0
15889.0	-0.00015140817031156217	0.0047692370575935783	-0.00055052689149714951	11.464066337636858	1.0044324750173943	-0.053540076230765621	-0.051923874899718392	-0.049230930687176766	0.0021025136963250379	2.0
15890.0	-0.015976424784295062	-0.0061436664484446624	-0.034376646929203503	11.535765767306954	1.0044324750173943	-0.076136465415153509	-0.10649959783229246	-0.07520238969780646	-0.0077302446395249103	1.0
15891.0	-0.015929243681894079	-0.024690890671429599	0.0038708927091004597	11.704771097373591	1.0016785742323322	-0.10439272998879456	-0.066882614192062206	-0.10834730376816282	0.0010314023500100676	0.0
15892.0	-0.017058584160318802	-0.018613489630698865	-0.025546349209843555	11.813967733773476	0.99831453862132957	-0.093955782327348913	-0.087711202395003518	-0.099124525685059695	0.0025863078203906893	0.0
15893.0	-0.0023626655264443741	-0.002210370007715845	-0.0087633185710735972	11.827159940613411	0.99999510607391928	-0.074621888654534452	-0.074322917035329006	-0.067224667569779406	0.0024340123016615171	0.0
15894.0	-0.016483536104349383	-0.003831359072581364	-0.0018856758389835804	11.845618033195644	1.0044324750173943	-0.068769365815734673	-0.081035410011233822	-0.073307842000064127	-0.010218164730106382	0.0
15895.0	0.0067718804687251222	-0.00040764430105877381	-0.0093089523637814864	11.775493320762831	0.99557930605502465	-0.049930899294462705	-0.055145134566633836	-0.051747065713414919	-0.0030386399603221427	1.0
15896.0	0.0013338760985508458	0.0016419469631214767	0.0086738101442049853	11.809212607654306	1.0016785742323322	-0.049486236111214055	-0.067886766951077426	-0.047827429526576815	-0.0033467108248928889	1.0
15897.0	-0.0016490109140008258	-0.00089340630042933356	0.0039923298496509219	11.750945454583013	0.99999510607391928	-0.055148879469236967	-0.063343910209929355	-0.050805582982548891	-0.0041023154384638881	2.0
15898.0	-0.0035522278840165455	0.00049412535401671676	-0.019010955607578595	11.831917229585864	0.99557930605502465	-0.048511087666775587	-0.047978218888304447	-0.045437973292938416	-0.0081486686764976595	1.0
15899.0	-0.015032362892800855	-0.024920225303127985	-0.036388682604143519	11.906405905865155	0.99557930605502465	-0.048740422298473973	-0.088237794201548425	-0.048057169511913855	0.0017391937338298955	0.0
15900.0	-0.012141033070184548	-0.0076996618738061073	0.026175124627187962	11.875994008650181	0.99557930605502465	-0.037826594541581215	-0.036516320364516908	-0.031161390838721381	-0.0027021774625486526	1.0
15901.0	0.010234737522025306	0.0045387753562993183	-0.019381756058275634	11.829413786055175	0.99831453862132957	-0.031077449177566052	-0.047134757851718945	-0.039062973184138094	0.0029937847031768004	1.0
15902.0	-0.012382276656580871	-0.012486592102344041	0.010360532029028313	11.989149111419911	1.0044324750173943	-0.039732682207328729	-0.034888549983707051	-0.03972636541118213	0.0030981001489403938	0.0
15903.0	-0.013503713326278977	-0.015528214301459009	-0.017677038937943479	12.099778443606512	0.99557930605502465	-0.054853252207728964	-0.043256636557869044	-0.055891195864428589	0.0051226011241199704	0.0
