time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
19187.0	-0.00021214618747578129	-0.00072345763122250162	0.0026203577160703873	5.5480867355784298	1.0016785742323322	-0.011527417686158614	-0.01966955220865696	-0.0096443487218405011	0.00082925059908712563	4.0
19188.0	-0.0056060691286434761	-0.003081678190413939	0.0030122019482474727	5.6060052517857333	0.99831453862132957	-0.015606192124227647	-0.0053926792302467774	-0.014354662780376337	-0.00169514033914284	4.0
19189.0	0.0039584561472079116	0.0003281136789317074	0.002059169855447962	5.61929222454844	1.0016785742323322	-0.014766031194082707	-0.011468550298046942	-0.013690064553747661	0.0019352021291333624	5.0
19190.0	0.0031689800589367323	0.0031894575724829011	0.0055174181512400722	5.6803867426436154	0.99999510607391928	-0.0076580537793642378	0.0077314763193454539	-0.0080554006066204664	0.0019147246155874621	5.0
19191.0	-0.00041784116672616278	0.0021600731326927303	-0.0058641973142119497	5.7409273037797792	1.0044324750173943	0.00077615649471596271	4.7566378611030302e-05	-0.0025327628712092931	-0.00066318968383139863	5.0
19192.0	0.0056227538972937197	0.0029520525248987184	0.0059966864176637102	5.7712388645880406	0.99999510607391928	0.0059891800026745656	-0.0039416538621876995	0.005990489946862354	0.0020075116885631167	6.0
19193.0	0.0044127899940393789	0.0036452282927834645	-0.0068939252155857389	5.8369939309953391	0.99557930605502465	0.0085991442153945385	-0.00024093204791952871	0.0086059177514226093	0.0027750733898194917	5.0
19194.0	-0.0050847368306801144	-0.0037155661235495074	-0.015777830041904473	5.8816956699364624	1.0044324750173943	0.0047542232566035736	-0.0093301184830325568	0.009406505843552182	0.0014059026826889094	4.0
19195.0	-0.010098607070331944	-0.0093709192094335592	-0.0042764538088784221	5.9495218432921915	1.0016785742323322	-0.003893238321607484	-0.016226930007981366	-0.0053497886668187888	0.00067821482179002655	3.0
19196.0	-0.0088134266423667285	-0.0098290528018747381	-0.0047873858176803452	5.9879057499899044	0.99999510607391928	-0.010640612933068283	-0.024026517773909184	-0.0093125105318758727	0.0016938409812986041	3.0
19197.0	-0.0081665980914857883	-0.0078904778850290569	-0.0046450475140771275	6.055972068679468	0.99999510607391928	-0.018859204497029047	-0.030730735143434273	-0.015414652080029789	0.0014177207748411482	3.0
19198.0	-0.0067022795889268849	-0.0064514955238310634	-0.0044467226564961493	6.0895548063097404	0.99831453862132957	-0.028500157593343012	-0.040694875951170495	-0.030131104761364824	0.0011669367097456513	3.0
19199.0	-0.0072878982262167824	-0.0039152217931617272	0.0031101550632337549	6.1082414730176673	0.99999510607391928	-0.034575452519197469	-0.03172052357372479	-0.035648190158073412	-0.0022057397233090003	4.0
19200.0	0.00040051721961020803	0.00057177467667823834	-0.0007115074709433955	6.1900123019410227	1.0016785742323322	-0.036955730367417949	-0.038428717462331896	-0.034947473553607722	-0.0023769971803775818	4.0
19201.0	0.00059193209445673745	0.0015137579229334008	0.0010339356952533407	6.2298441384091454	0.99831453862132957	-0.039087200737268013	-0.030500856551492816	-0.039198349730183324	-0.0032988230088536628	5.0
19202.0	0.0048340200498362407	0.0032365374750877862	-0.008141703478002249	6.2737048233345885	0.99557930605502465	-0.032135097138630719	-0.022864729987590593	-0.032575903354659097	-0.0017013404341056561	4.0
19203.0	0.0016935882992381579	0.00089040303866827486	0.0051922549858387512	6.2616532444600423	1.0016785742323322	-0.021873774890528885	-0.01339602119287342	-0.022151190809627685	-0.00089815517353582935	5.0
19204.0	0.0081618704640531448	0.0077129277456453593	0.015324020777766734	6.2596176289312977	1.0044324750173943	-0.004331794343008788	0.0067153854025736592	-0.0057811798591238528	-0.00044921245512810685	6.0
19205.0	0.012356637836384188	0.0092969857183513582	0.0030899432751727574	6.3089115017393782	0.99999510607391928	0.012855669260371627	0.014450376191823544	0.0081190736411116404	0.0026104396629052957	6.0
19206.0	0.0022766651188339537	0.0050497016807540263	-0.012502653892349613	6.3480957871641479	0.99557930605502465	0.024356866464956717	0.00639444495597008	0.019135862987995189	-0.00016259689901510616	5.0
19207.0	-0.0025044651998911149	-0.00098631566206019983	-0.0032520005495220161	6.3349177944246637	1.0044324750173943	0.027285772596058244	3.2289343214308985e-05	0.026929100783704918	-0.0016807464368455709	5.0
19208.0	-0.0023173818714656846	-0.00093921027193388795	0.0060754080620153417	6.3610253165318005	0.99999510607391928	0.025774787647446118	0.0068192048761730462	0.023091329841451902	-0.0030589180363780758	5.0
19209.0	-0.0036872566862466982	-0.00040150182809117752	-0.0061360657290121523	6.3511007840325364	0.99999510607391928	0.02385952789642154	-0.00035079654809244687	0.018372211004757055	-0.0063446728945337353	5.0
19210.0	0.0022138452358406724	-0.00039106346789363755	-0.0014172167167538774	6.3384296260304387	0.99831453862132957	0.020231926953440116	0.0063736902131559248	0.015867976212692092	-0.0037397641907994093	5.0
19211.0	0.0047354444309792854	0.0025574866998958612	0.015055856943042123	6.3016118475148382	0.99557930605502465	0.021899010614667702	0.016237292170359297	0.024137978790944814	-0.0015618064597155102	6.0
19212.0	0.0060899991815768217	0.0045275399173698716	-0.0050641514275753252	6.2653027826368355	0.99831453862132957	0.018713622786392214	-0.0041508800349827624	0.016352736028112602	6.5280449135824486e-07	6.0
19213.0	0.0051968841018652512	0.0021708450040769378	-0.0057974415749297847	6.2849396020474009	0.99831453862132957	0.011587482072117794	-0.013038264885085304	0.01147143805790396	0.0030266919022796058	5.0
19214.0	-0.0066377707258213903	-0.0010653372974367414	0.0074260096120335461	6.258830922309496	1.0044324750173943	0.0054724430939270263	0.006890398619297855	0.0078826429747111959	-0.0025457415261051488	5.0
19215.0	0.0008587388217629055	0.00041558617969705836	0.0052139188081019583	6.2450489524291619	1.0016785742323322	0.0068743449356842845	0.015356317976921829	0.010142193330833216	-0.0021025888840395628	6.0
19216.0	0.0016997731626817725	0.0015747893702879878	-0.0091030405447343199	6.2707477442645629	0.99557930605502465	0.0093883445779061603	0.00017786937017216786	0.0083764477277927796	-0.0019776050916450218	5.0
19217.0	-0.0066723788483287194	-0.0042275619269824816	-0.01490713097634	6.2442982289533955	0.99999510607391928	0.0055622844790148562	-0.0085931958771556793	0.013691620672803495	-0.0044224220129919856	4.0
19218.0	-0.003664849951475091	-0.0044682865974587926	0.017481931105502113	6.2070165509412645	1.0016785742323322	0.0014850613494497011	0.010305951945100311	0.00030712978422897663	-0.0036189853670080398	5.0
19219.0	0.0075668567642823703	0.0034699396884878553	0.011579497470463274	6.1813491169555839	0.99999510607391928	0.0023975143380416952	0.0068295924725214618	0.0023781391151196374	0.00047793170878634447	6.0
19220.0	0.0020975199769459607	0.0033557063135685183	-0.012463897273545577	6.2155562842314058	1.0016785742323322	0.001225680734240342	-0.00057015337344878958	0.0021859829958419397	-0.00078025462783550491	5.0
19221.0	-0.0036829428933957686	0.0023375818218607236	0.011468373211500626	6.1724194644904005	1.0044324750173943	0.0013924175520241278	0.016695661412981622	0.0048558906793649825	-0.0068007793430925959	6.0
19222.0	0.015269025863323016	0.0081183924350600734	0.021881893131404873	6.1554561459077597	0.99831453862132957	0.010576147284520943	0.031151544932352948	0.011720406783914505	0.00034985408517089874	7.0
19223.0	0.0093907933910131192	0.0098540712992605251	-0.0055374235152232387	6.1437658315672827	0.99557930605502465	0.020014632404084409	0.020400202609027751	0.019875801668113091	-0.00011342382307710921	7.0
19224.0	0.010865397569255641	0.0087249274584904057	0.0016936156084366161	6.0593740082284242	1.0044324750173943	0.027164770492286827	0.031196858762198687	0.030674327603578355	0.0020270462876879332	8.0
19225.0	0.0068960509467137499	0.0096287647784514263	0.010201929865174542	6.0740772790577831	0.99831453862132957	0.041021097197720735	0.056305919603713228	0.038891632474032711	-0.00070566754404890921	7.0
19226.0	0.00056390200444589311	0.0048815275254163737	0.0013432042270355993	6.0343719825526749	0.99999510607391928	0.050370911320595901	0.040167192725246714	0.045764801579801784	-0.0050232930650201619	7.0
19227.0	0.0065241961658806247	0.0011718187473501729	-0.006252335073900106	6.0284147193650677	0.99999510607391928	0.048072790379458219	0.022335360180883335	0.046675549932408522	0.00032908435351054988	6.0
19228.0	-0.001340265402440366	-0.0007004183969323563	0.0035310697927997126	5.9683896726480166	1.0044324750173943	0.044016665668957344	0.038330327247228624	0.047130959326031174	-0.00031076265199728924	6.0
19229.0	0.00096608955800636664	-0.0014496968786934517	0.0054867833630556362	5.9663901801006798	1.0016785742323322	0.040229386968403169	0.032348737398783634	0.035119193167918894	0.0021050237847021099	6.0
19230.0	-0.0080622090312862937	-0.0037455273444289006	-0.010595159643157714	5.9795272849944316	0.99557930605502465	0.028365467188914195	-0.00012831537577895347	0.034052670417931807	-0.002211657902154805	5.0
19231.0	-0.0044074847535231498	-0.0079052925912774796	-0.016354017072828242	5.947461814662411	1.0016785742323322	0.01060610329837619	-0.010944908933383957	0.013866968012345104	0.0012861499355990363	4.0
19232.0	-0.012801458384465114	-0.011264660308194507	-0.00296500675284328	5.9786979411463772	1.0016785742323322	-0.0093834844683087226	-0.015603531294663853	-0.010782303003892935	-0.00025064814067149574	3.0
19233.0	-0.010160659651798909	-0.012705497940078025	-0.005963393124156724	6.004425400779188	0.99831453862132957	-0.031717747186838174	-0.031768854283995118	-0.027652076644966606	0.002294190147608188	3.0
19234.0	-0.018146342818645245	-0.0083448669175201218	0.0033518214174703687	5.9875652629012297	0.99831453862132957	-0.04494414162977467	-0.029760237093560349	-0.039595758897447375	-0.0075072857535170264	4.0
19235.0	0.0028534813166523065	-0.0031215632384595793	0.0028653997412133592	6.0306983288196694	0.99831453862132957	-0.049237523615584422	-0.020642502278446884	-0.051440625344573832	-0.0015322411984055699	4.0
19236.0	0.0025582046396124269	-0.0020599232003393197	-0.0031476174965350268	6.0513577484908589	1.0016785742323322	-0.050597028418991385	-0.027321189567781623	-0.054412165128769452	0.0030858866415468121	4.0
19237.0	-0.00066045999512898135	0.00095961121998300314	0.010360606748406553	6.0632086849797462	0.99999510607391928	-0.048187720320314931	-0.022447366182430706	-0.045662099760687802	0.0014658154264342779	5.0
19238.0	0.00024120897004387132	0.0042323511682713644	-0.003797923156701799	6.0788957286190124	0.99831453862132957	-0.040209841807614666	-0.01565012969597479	-0.039927591806375951	-0.0025253267717927582	5.0
19239.0	0.0049677983715383789	0.0028987859424924878	-0.0033035233221223592	6.119986228735911	0.99999510607391928	-0.029405763273844698	-0.0025996359452689077	-0.035154167239103806	-0.000456314342747138	4.0
19240.0	0.00040909635234420705	-0.0033150570703348592	-0.0032192093079661532	6.205254974991222	0.99557930605502465	-0.02145616003598505	-0.002853838500391781	-0.01696927715711638	0.0032678390799317589	3.0
19241.0	-0.011101551158894551	-0.0037113757027604777	-0.00096110734980481283	6.1981001755389036	0.99831453862132957	-0.012462037798667502	0.0021484472739601301	-0.015983333632725305	-0.0041223363762022481	4.0
19242.0	0.0030148766651327819	-0.0019684334763940825	-0.0018761266003295418	6.2583318072202232	0.99557930605502465	-0.0060856043575414631	-0.0030795007438397803	-0.0060108470132540504	0.00086097376532495186	4.0
19243.0	0.0001535494090179057	-0.00012739807831785299	-0.00097152092575747417	6.2749113958325111	0.99999510607391928	-0.0030914391973997368	-0.0069164214108106137	-0.0028952357100537895	0.0011419212526602865	4.0
19244.0	0.0027839131480824619	0.0031793972670444148	0.01294857877608635	6.2822168728137484	1.0016785742323322	0.0021478812699839978	0.0091797748618107633	0.0070786383095526872	0.00074643713369881468	5.0
19245.0	0.00419605940331369	0.0050607431472835529	0.0078044045301615128	6.343225504344467	0.99999510607391928	0.0062490131972845475	0.0066235726435657227	0.010443766372827845	-0.00011824661027161581	5.0
19246.0	0.0051654440400472623	0.0046367231645980667	-0.0090557792598291442	6.3694790947272866	1.0044324750173943	0.0066533851936112498	0.0013657165404383775	0.0057300039897931754	0.00041047426517822592	5.0
19247.0	0.00084670114774976213	0.0024777930618204991	0.0028360926580788259	6.4184291477648987	0.99999510607391928	0.0062323923129392611	0.0075053325206395627	0.007643371145991118	-0.0012206176488926068	5.0
19248.0	0.00080194514939613271	0.0021669488852920082	-0.0045466774648925679	6.4287954285739763	0.99831453862132957	0.011714398268566129	0.0061778643637131481	0.0054115417527906828	-0.002585621384789176	5.0
19249.0	0.0047948391243837207	0.0029648439448202168	0.0033010414310608027	6.4183020309371193	0.99557930605502465	0.018390617916146823	0.010440013144578764	0.021017955813523059	-0.00075562620522566981	5.0
19250.0	0.00035529569677006378	0.0021723131652455763	-0.0050052582820736546	6.3893561626791984	0.99831453862132957	0.022531364557786482	0.0073108814628346508	0.021705870188935883	-0.0025726436737004113	5.0
19251.0	0.0053644685670235503	0.0028774543336886893	0.012435504671834074	6.3497130187191342	1.0044324750173943	0.025536216969793024	0.020717907060426199	0.02943853137822483	-8.5629440365896041e-05	6.0
19252.0	0.0069395956117119795	0.0089525328663127013	0.014796830006007511	6.3154028894353713	0.99557930605502465	0.031309352569061311	0.02256615829034736	0.027267396352079309	-0.0020985666949668129	7.0
19253.0	0.0048781749755653081	0.0092026155556066414	-0.0031158668739799111	6.2956202236660843	1.0044324750173943	0.035451224977384399	0.011645886886205936	0.032373631193722829	-0.0064230072750083265	7.0
19254.0	0.020211029386467239	0.012095924792051349	0.023968463308442267	6.2500447973228619	0.99831453862132957	0.042910426604837681	0.044670129454477348	0.038310320016070598	0.0016920973194077863	8.0
19255.0	0.0064995620633698792	0.011254535271164379	-0.002808640799267792	6.1928394521626089	1.0016785742323322	0.051687168814181561	0.03902539599713073	0.053444096234607663	-0.0030628758883865272	8.0
19256.0	0.019112168888797854	0.011131091569656526	0.010006510466604723	6.1320226075098478	1.0044324750173943	0.060651311498546079	0.053578583928628021	0.064942783253281178	0.0049182014307544777	8.0
19257.0	-0.0021039530215780644	0.006188474636185326	-0.0012054590035655011	6.092893275958942	0.99999510607391928	0.063874942189911188	0.049072083494001717	0.061358056207621026	-0.003374226227008701	8.0
19258.0	0.0055134520902369033	0.0065221926571998878	0.0050367324578610706	6.0081766597443877	0.99557930605502465	0.0682248216818655	0.059114074233936442	0.065925200650309712	-0.0043829667939713135	8.0
19259.0	0.01186950212896587	0.0091359484026565241	0.011438084399508774	5.8961541712668053	0.99557930605502465	0.074483315750833334	0.058116653961611142	0.074871885700104279	-0.0016494130676622412	9.0
19260.0	0.0092184116112346004	0.0093739687714213815	0.0073742227286297535	5.8025001784148564	0.99999510607391928	0.074904751655942015	0.050694046684233385	0.075074146365611938	-0.0018049702278493118	9.0
19261.0	0.0076250311292396233	0.0060779500625089966	0.0050098817415671348	5.7761619836124831	1.0044324750173943	0.07178008616284437	0.058819795299780431	0.074491162503369956	-0.00025788916111845313	8.0
19262.0	0.0017564214642753484	0.0040838007392789422	0.0070024256271725704	5.7138800087354893	0.99557930605502465	0.063767962110071963	0.041853757618510734	0.068773494666714008	-0.002585268436122494	8.0
19263.0	0.008551755916924364	0.0022082114048442847	-0.0059950611793020414	5.6492007739246581	0.99557930605502465	0.054721638243751869	0.038667337238476485	0.048121206201107825	0.0037582760759580793	7.0
19264.0	-0.00099789837328234654	0.00027528043631797061	0.0021574625864007047	5.5781713061530684	0.99831453862132957	0.043865827110413314	0.030818289358272466	0.043164740202488616	0.0024850972663573944	7.0
19265.0	-0.00062981280045359966	-4.7956736930032662e-05	0.0056122493601016288	5.5211944914798297	0.99999510607391928	0.037629395737297955	0.037635997721939596	0.036232094480545207	0.0019032412028339712	7.0
19266.0	-0.0017124189571511295	0.0017019671397688896	0.012117603173688707	5.4720754090351473	0.99557930605502465	0.032809170219866957	0.044716868437767232	0.035057016918873529	-0.0015111448940857996	7.0
19267.0	0.00111278524676095	0.0023994086248562141	0.0040064278878446657	5.4453404609128784	0.99999510607391928	0.026072630442066647	0.037285211926103123	0.02633970069119318	-0.0027977682721815056	7.0
19268.0	0.00050979995762379104	0.00086433553697329302	0.0035897629217975791	5.4255130818105171	0.99999510607391928	0.017562997207618558	0.033500752119270949	0.020029909562538251	-0.0031523038515304889	7.0
19269.0	0.0038825392251498059	-0.00029589818679465196	-0.0066439583359469978	5.4373360428884379	0.99999510607391928	0.01118914895831491	0.021846912041756816	0.013959081839732157	0.0010261335604136491	6.0
19270.0	-0.0067531891372709651	-0.0022356037158370867	0.0021134909211850683	5.4021405713643498	0.99831453862132957	0.0048697445031988806	0.016957977335769314	-0.0013071849900336829	-0.0034914518610197802	6.0
19271.0	-0.0020996032761129158	-0.0035305804368190863	-0.010015099579192999	5.4165880744331005	0.99999510607391928	-0.00086904733846449034	0.012937938935878357	0.0078753046075021871	-0.0020604747003140945	5.0
19272.0	-0.0045324532355817126	-0.0069080120416202817	-0.0002849103619819715	5.4267036951248979	0.99831453862132957	-0.0080523398164027427	0.010495565987495681	-0.0071248788328910351	0.0003150841057248356	5.0
19273.0	-0.0038979268219936358	-0.0033896050201382977	0.0060698988651353147	5.4248576882421364	0.99999510607391928	-0.011393988099611008	0.010953215492529367	-0.014966278921538567	-0.00019323769613094078	5.0
19274.0	-0.0045318453731937325	-0.0047843232845661277	-0.0065850766109090131	5.4554728888407711	0.99557930605502465	-0.017880278523946025	-0.0077494642920683532	-0.016202935689131337	5.9240215241415927e-05	5.0
19275.0	-0.0080957409769730759	-0.0051461705062365581	-0.011205035132233476	5.501330056378567	0.99831453862132957	-0.025425857655038797	-0.022960927312146495	-0.031310946139961437	-0.0028903302554946233	4.0
19276.0	-0.0091281696987026706	-0.0065641662915592036	0.001962212867248958	5.5293387003694994	0.99831453862132957	-0.032854359483571294	-0.024588477366695116	-0.034374159985642194	-0.005454333662637827	4.0
19277.0	0.0044310564021996512	-0.0041862168350750295	0.00090402736439809672	5.5523713044167478	0.99831453862132957	-0.036744678131851671	-0.017040491666350022	-0.043612757950381109	0.0031629395746361824	4.0
19278.0	-0.0059377666506685856	-0.00077789787729720672	0.0068808846315278061	5.5649179611696962	0.99999510607391928	-0.035286972293311791	-0.012273097956007284	-0.031114120171579884	-0.0019969291987345576	5.0
19279.0	0.0066082916210108422	0.0042301566552440661	0.010755101783960441	5.586054271811328	0.99831453862132957	-0.027526235201248639	0.008497103407146156	-0.031662186774298107	0.00038120576703143654	6.0
19280.0	0.0018637803053982438	0.0040584366351925638	-0.0096174332782892336	5.6325628864406436	1.0016785742323322	-0.016559786524435793	-0.00083541950916110608	-0.014601392591002238	-0.0018134505627628683	5.0
19281.0	0.0088324663647805224	0.005113308245286774	0.017127714237714642	5.6497722537269324	1.0044324750173943	-0.0080568732590107217	0.010222395863418221	-0.0012880283221132771	0.0019057075567310829	6.0
19282.0	0.004606605753405546	0.0061159086788515893	0.0019988465386910903	5.7175172083820875	0.99831453862132957	0.0028433587044069952	0.018806319013018324	0.0028684673846459674	0.00039640463128528251	6.0
19283.0	0.0037090972363333918	0.0035841411499477616	-0.015494042226947613	5.7685703736796494	0.99999510607391928	0.011573670360591315	0.014517311918304188	0.016748411470392632	0.00052136071767100044	5.0
19284.0	-0.002445182011513225	-0.00091693444656471002	0.0025588108442287094	5.8060842227433085	1.0044324750173943	0.017220902205585809	0.015113909895283939	0.020183951688138357	-0.0010068868472778957	5.0
19285.0	-0.0012406061011978053	-0.0036540731629681744	-0.0045655042749999097	5.8740723081417183	0.99831453862132957	0.017753045877692664	0.0096443782558859326	0.020011372693397256	0.0014065802144930422	4.0
19286.0	-0.0084163570522761688	-0.0086115434144540259	-0.02039766499108886	5.8897024711896364	1.0016785742323322	0.0099194003405358444	-0.017634171366730733	0.0075449219709344817	0.0016017665766702885	4.0
19287.0	-0.004493216268492084	-0.0056290200006348101	0.0079859925987646463	5.9207815744698031	1.0044324750173943	6.0223684656968146e-05	-0.020403280551926528	0.003465691728123943	0.0027375703088134444	4.0
19288.0	-0.0053860908846878885	-0.003687050543351944	0.000446130992720839	5.9631698734533272	1.0016785742323322	-0.0076852634938875397	-0.010339716280916456	-0.011735018407690312	0.0010385299674770508	4.0
19289.0	-0.0080715503408308464	-0.0065350447712537729	-0.016269383711875918	6.0347516198514022	1.0044324750173943	-0.019333616510428087	-0.043736814230507015	-0.022280857564218159	-0.0004979756020997623	3.0
19290.0	-0.0051531118572896162	-0.0086403533730319282	-0.0028284561858544777	6.0986614694562578	0.99557930605502465	-0.034089878562311604	-0.048564116955052583	-0.038175508699399785	0.0029892659136426247	3.0
19291.0	-0.012854055104717155	-0.0066983957823163465	-0.0058293151998913828	6.1248383939998465	1.0016785742323322	-0.044372415494575712	-0.038899389927996353	-0.047419104232496956	-0.0031663934087583444	3.0
19292.0	0.00016618095544895795	-0.0049362692788958995	0.00082761486766891323	6.1872376990709981	1.0016785742323322	-0.048391750326906902	-0.040630585904556149	-0.052650332616218876	0.0019360568255866219	3.0
19293.0	-0.010219229609981006	-0.0049567663422847019	-0.0049939518524926285	6.2507371781188068	0.99999510607391928	-0.049694443506223429	-0.041059033482048868	-0.045980479790563855	-0.0033264064421093639	3.0
19294.0	-0.0011346928194155836	-0.00064821699808970124	0.0081893168315847475	6.2822258040086183	0.99999510607391928	-0.041731117089859104	-0.012472051659375261	-0.036526696379334034	-0.0038128822634358036	4.0
19295.0	0.0046854143799270886	0.0022300664225332056	-0.00073195605039266809	6.3317152156389911	0.99999510607391928	-0.033872030666691089	-0.021190000308532575	-0.039170370023968282	-0.001357534306041599	4.0
19296.0	0.0064760342350043132	0.0018587998740899891	-0.0038344497663640453	6.410236023516485	0.99999510607391928	-0.028326180249249155	-0.025470581067617459	-0.033490097365270977	0.0032597000548724069	4.0
19297.0	-0.0038636505170090985	0.00059375513225923271	-0.0031977862226009179	6.4584975254731543	0.99999510607391928	-0.02119738034573615	-0.01239898357834246	-0.018905427964397425	-0.0011977055943956764	4.0
19298.0	-0.00032100454162797831	-0.0014346713526300903	-0.0096842671063805952	6.5440938231731387	0.99999510607391928	-0.013991698325334312	-0.019254794498868577	-0.01342052360705015	-8.4038783393295286e-05	3.0
19299.0	-0.0088686808155769015	-0.0066509740045361809	-0.0055705111732482493	6.6079617415386194	1.0016785742323322	-0.013944276547554146	-0.018995990472225444	-0.010531778008372683	-0.0023017455944341282	3.0
19300.0	-0.0022369241445030497	-0.0031411665282865542	0.0058286056590839408	6.6148469633013383	0.99999510607391928	-0.012149173796944801	-0.013994999680810416	-0.012621846998333908	-0.0013975032106505849	4.0
19301.0	0.0039655304096850585	0.001860637314234026	-0.0034816136514415064	6.6347857011229614	1.0044324750173943	-0.0053317701404260731	-0.012482661479759294	-0.011896325400334362	0.00070738988480052679	4.0
19302.0	0.0068454196487177654	0.0044566246328434644	0.013535616830691488	6.641617721138207	0.99557930605502465	-0.00022692850949290744	-0.0071363614806525533	-1.1964366706251894e-06	0.0030961849006742631	5.0
19303.0	-0.0027947613497438795	0.0047436484945695412	-0.011290598665533835	6.6565607489198397	1.0016785742323322	0.0022866535625434281	-0.01769500409579372	0.0089851014015378539	-0.0044422249436391874	5.0
19304.0	0.010100053252881658	0.0064446651913829811	0.01400776374686874	6.6906333463373686	1.0044324750173943	0.0068725188798364201	0.00014720941743906479	0.018333811250562881	-0.00078683688214028526	5.0
19305.0	0.0070467882569920093	0.0071120908127246807	0.0071093399202606378	6.6654425024289905	0.99557930605502465	0.013390854560301868	0.010454335560300621	0.005465927130175352	-0.00085213943787305489	6.0
19306.0	0.011172457286727777	0.0084580791905350949	-0.0014917510332193018	6.6410904498021006	0.99831453862132957	0.023283605103467053	0.018646851633461914	0.022989887801931452	0.0018622386583202024	6.0
19307.0	0.0040389407360548191	0.0067370241310760193	0.0024933391366364077	6.6277234031335857	1.0016785742323322	0.036671603239079253	0.026710701943346571	0.033629753664111917	-0.00083584473670122582	6.0
19308.0	0.0050041777907505747	0.0060942681137481358	0.0077388611199049606	6.5957228816583227	0.99557930605502465	0.045907037881113943	0.028620957404167591	0.04973722885375409	-0.0019259350596985273	6.0
19309.0	0.01015750606324417	0.0068434064928153404	0.0032005337756455532	6.5538461247372668	1.0044324750173943	0.050889807059695258	0.03530310483125465	0.051449671347367776	0.0013881645107297598	6.0
19310.0	0.0041981785822198248	0.0083137216523621049	0.017326399460782405	6.4987106793652778	1.0016785742323322	0.054746904079213898	0.039093887461345567	0.053376898808894069	-0.0027273785594119971	7.0
19311.0	0.015921947495994182	0.011868697145359874	0.010290420438519909	6.4294776361913506	1.0044324750173943	0.061871952730004232	0.060674906565399311	0.058084994886793417	0.0013258717912214943	8.0
19312.0	0.010460161593630168	0.011488569877757371	0.0080807481400162473	6.376716658105777	0.99831453862132957	0.066915857416378621	0.054747890958546819	0.060986850466208331	0.00029746350709484656	9.0
19313.0	0.010945917579894271	0.012120550758250914	-0.0059448157582115968	6.3096699084727801	1.0044324750173943	0.071924317361904855	0.041693735280074584	0.075010203546542975	-0.00087716967126205648	9.0
19314.0	0.0068643076143484194	0.010050018580572306	0.012767654499001857	6.2267762444903525	1.0016785742323322	0.073516256751942066	0.055953140812295743	0.072964151467663996	-0.0040628806374857409	9.0
19315.0	0.0085637783850351923	0.010426275763637527	0.013597831783750181	6.0965368562178863	0.99557930605502465	0.077205508384503574	0.067057633459409516	0.080372527389650728	-0.0059253780160883037	10.0
19316.0	0.016002803247759267	0.0073443381573721211	-0.0082247716526167025	6.0246714414000753	0.99999510607391928	0.078455578428127559	0.051094000686887853	0.075228763722846814	0.0027330870742991995	9.0
19317.0	-0.00087738022622119161	0.0029641300021570061	0.0019765115951368983	5.9573039135703141	0.99831453862132957	0.074576301937469225	0.049869978506379198	0.080896388456473289	-0.0011084231540788234	8.0
19318.0	-0.0011569211372712829	0.00066616464326596514	0.0071434339341811537	5.8616483545454008	0.99831453862132957	0.066928744928373085	0.039687012979777947	0.060613217086133098	-0.0029315089346163429	8.0
19319.0	0.0059298311108824109	0.0018773330470374106	0.0053259519788282361	5.7549062933859974	1.0016785742323322	0.056937380830050621	0.034722544520086274	0.057972675519220473	0.0011209891292284326	8.0
19320.0	-8.8695542173056197e-06	7.3421750649060868e-05	-0.0011120983587877831	5.7149257107485134	1.0016785742323322	0.045522232702942311	0.025529698021282243	0.044732549327577864	0.0010386978243623727	7.0
19321.0	-0.0055098997376674674	-0.0034545171210993431	0.00043647124790435754	5.661491003855585	0.99557930605502465	0.029947164823592054	0.031910985027398198	0.031104130368944105	-0.0010166847922062757	7.0
19322.0	-0.0064132441513624627	-0.0051354110877337433	-0.0087512650630783284	5.6294351076516786	1.0016785742323322	0.014761735155286004	0.010392065465318012	0.017653216646731806	-0.0022945178558348382	6.0
19323.0	-0.0053003235046400476	-0.0051795887712273725	0.0050200643694608971	5.5630844028358268	0.99557930605502465	-0.00084412937957889511	0.0018142980510287288	0.00056331594544367647	-0.002415252589247074	6.0
19324.0	0.0011993376915215848	-0.0048550653870691463	-0.0092264236938079947	5.5231731560228612	0.99557930605502465	-0.013043532924020163	0.00081264600983743662	-0.010018648513311135	0.0036391504893430499	5.0
19325.0	-0.012534453862450334	-0.0038987822341001177	0.017547209381858053	5.4790702009943093	1.0044324750173943	-0.019906445160277286	0.016383343796558592	-0.026271814139898986	-0.0049965211390066667	6.0
19326.0	0.0033686393501506373	6.861864513307836e-05	0.005673974913871227	5.4899748870353218	0.99557930605502465	-0.020503991158410173	0.014913884776248665	-0.01782376584440204	-0.0016965004339893027	6.0
19327.0	0.0069122587743493114	0.0014383919174436599	-0.0020254239326931156	5.4736307181588888	1.0044324750173943	-0.020942932288003924	0.0075625088647273131	-0.02751856261060226	0.0037773664229162536	6.0
19328.0	-0.0012644618496606697	-0.00085499049527371085	-0.0025362541250730786	5.5202406343567656	1.0044324750173943	-0.021871344533926695	0.0061383530984420176	-0.021140299497806048	0.0033678950685295844	5.0
19329.0	-0.0064576415231218931	-0.0046630677604415638	-0.0019828451674399616	5.582998503511158	1.0016785742323322	-0.023079895173268916	0.0037190366830976984	-0.022314033381663378	0.0015733213058495125	4.0
